time,split,cpu_limit,cpu_usage,lat50_ms,lat75_ms,lat95_ms,lat99_ms,min_ms,n,ram_limit_mb,ram_usage_mb
1646403456.0,train,4.0,2.185622,4240.103,5674.453,7572.461,8959.661,1008.299,300.0,4096.0,1014.45632
1646403523.0,train,0.5,0.159245,94427.002,94427.002,94427.002,94427.002,94427.002,600.0,3712.0,1196.761088
1646403590.0,train,1.0,0.1104207599999999,31490.22,31562.409,31645.214,31690.178,31262.532,200.0,512.0,696.95488
1646403657.0,train,4.0,1.7851,12506.125,14532.363,16166.515,17020.104,4024.336,350.0,4096.0,1159.012352
1646403724.0,train,0.5,0.1104207599999999,93541.923,93703.433,93949.914,94206.581,92806.749,450.0,1536.0,922.578944
1646403791.0,train,0.5,0.1104207599999999,93500.109,93849.649,94153.441,94222.959,92827.183,500.0,3456.0,1127.088128
1646403858.0,train,4.0,1.855841,10025.51,11680.918,13479.551,14045.778,3986.734,350.0,4096.0,1155.23584
1646403925.0,train,5.0,2.402822,25.298,48.197,139.003,239.603,0.264,150.0,640.0,365.715456
1646403992.0,train,4.0,1.865109,10282.665,13375.421,15088.476,15896.724,4159.737,350.0,4096.0,1155.23584
1646404059.0,train,5.0,2.468241,14.146,24.329,41.365,53.255,0.218,150.0,640.0,360.906752
1646404126.0,train,4.0,1.879033,10539.678,11572.786,13318.049,14101.49,3947.404,350.0,4096.0,1177.698304
1646404193.0,train,1.0,0.253776,0.0,0.0,0.0,0.0,0.0,550.0,640.0,1055.670272
1646404260.0,train,0.5,0.147335,93680.071,93865.67,94176.275,94272.465,92904.208,600.0,1536.0,1092.99712
1646404327.0,train,0.5,0.1104207599999999,94008.107,94180.936,94340.714,94449.746,93437.455,550.0,3200.0,1250.254848
1646404394.0,train,0.5,0.11042076,92724.26,92966.375,93260.72,93352.16,91944.11,500.0,2432.0,1092.221
1646404461.0,train,0.5,0.1104207599999999,91440.415,91751.79,92180.712,92254.562,90450.763,450.0,1664.0,934.187008
1646404528.0,train,0.5,0.1104207599999999,90384.048,90574.35,90912.056,91112.302,89425.091,400.0,3072.0,845.303808
1646404595.0,train,5.0,2.500833,51.095,71.166,99.88,117.224,0.32,200.0,640.0,410.779648
1646404662.0,train,0.5,0.185615,92932.054,93224.564,93457.408,93755.675,91783.424,550.0,1664.0,1212.821504
1646404729.0,train,0.5,0.184645,91234.421,91475.934,91748.162,91963.83,90018.959,450.0,3072.0,1106.157568
1646404796.0,train,5.0,2.479142,46.168,62.148,87.551,109.15,0.435,200.0,640.0,429.559808
1646404863.0,train,0.5,0.1104207599999999,91851.491,92197.618,92628.661,92713.591,91012.017,450.0,1792.0,914.624512
1646404930.0,train,0.5,0.186614,93116.799,93610.433,93758.285,93809.752,91502.434,550.0,3072.0,1145.565184
1646404997.0,train,5.0,2.473128,100.456,128.88,174.295,211.834,3.726,250.0,640.0,477.724672
1646405064.0,train,0.5,0.183878,93465.198,93826.135,93966.765,94076.998,92074.719,550.0,1792.0,1186.684928
1646405131.0,train,0.5,0.1104207599999999,89872.925,90076.01,90471.364,90664.288,89145.946,400.0,2944.0,865.81248
1646405198.0,train,5.0,2.474802,98.644,116.581,149.727,172.739,12.293,250.0,640.0,471.105536
1646405265.0,train,2.75,1.331037,46230.66,46402.4,46534.36,46610.28,45652.42,375.0,1792.0,775.3728
1646405332.0,train,0.5,0.187272,92362.678,92688.216,92918.987,93047.819,91292.552,500.0,2944.0,1079.640064
1646405399.0,train,5.0,2.47903,101.917,126.683,173.035,212.963,8.842,250.0,640.0,482.861056
1646405466.0,train,5.0,2.47903,86.19531,111.7793,155.6543,195.6875,6.435547,275.0,640.0,780.7099
1646405533.0,train,5.0,2.47903,70.475,96.876,138.275,178.417,4.03,300.0,640.0,1078.55872
1646405600.0,train,5.0,2.4714904,35.23828,48.4375,69.13672,89.208984,2.0146484,300.0,640.0,1078.5587
1646405667.0,train,5.0,2.463951,0.0,0.0,0.0,0.0,0.0,300.0,640.0,1078.55872
1646405734.0,train,0.5,0.112166,87711.039,87956.244,88355.031,88505.044,86749.284,350.0,2816.0,794.353664
1646405801.0,train,0.5,0.111293316,88468.29,88728.72,89077.68,89269.83,87490.46,350.0,2432.0,811.9255
1646405868.0,train,0.5,0.1104207599999999,89225.54,89501.199,89800.348,90034.622,88231.623,350.0,2048.0,829.497344
1646405935.0,train,0.5,0.200655,88930.178,89694.602,90036.261,90173.163,87574.815,350.0,2816.0,1014.837248
1646406002.0,train,0.5,0.20290798,88746.96,89238.266,89586.44,89776.95,87558.0,400.0,2432.0,998.30994
1646406069.0,train,0.5,0.205161,88563.721,88781.922,89136.612,89380.752,87541.187,450.0,2048.0,981.782528
1646406136.0,train,0.5,0.20784831,90185.51,90452.0,90778.516,90971.03,89267.086,466.6667,2048.0,1019.13806
1646406203.0,train,0.5,0.21053565,91807.31,92122.05,92420.43,92561.31,90992.96,483.33337,2048.0,1056.4935
1646406270.0,train,0.5,0.213223,93429.091,93792.115,94062.349,94151.594,92718.852,500.0,2048.0,1093.849088
1646406337.0,train,5.0,2.28389,0.313,0.341,0.407,0.539,0.208,50.0,768.0,395.804672
1646406404.0,train,5.0,2.28389,0.304,0.339,0.422,2.14,0.199,50.0,768.0,241.54013696
1646406471.0,train,5.0,2.097237,0.30273438,0.33398438,0.40625,1.3066406,0.19628906,50.0,768.0,241.54016
1646406538.0,train,5.0,1.910584,0.3,0.326,0.385,0.475,0.193,50.0,768.0,241.54013696
1646406605.0,train,5.0,1.485814,0.328,0.367,0.464,0.811,0.198,50.0,768.0,241.54013696
1646406672.0,train,5.0,1.474977,0.31640625,0.3515625,0.44140625,0.73828125,0.19726562,50.0,768.0,241.54016
1646406739.0,train,5.0,1.46414,0.305,0.337,0.419,0.665,0.197,50.0,768.0,241.54013696
1646406806.0,train,0.5,0.181968,92787.98,93218.775,93653.759,93795.424,92531.1,600.0,2304.0,1203.511296
1646406873.0,train,2.75,1.1311495,46394.133,46609.555,46827.14,46898.523,46265.65,350.0,1536.0,758.11633
1646406940.0,train,5.0,2.080331,0.289,0.333,0.522,1.621,0.186,100.0,768.0,312.721408
1646407007.0,train,0.5,0.11407,92791.028,92828.529,92870.694,94114.007,92708.467,550.0,2432.0,1178.824704
1646407074.0,train,5.0,2.497338,0.295,0.338,0.677,8.639,0.176,100.0,768.0,312.721408
1646407141.0,train,5.0,2.497338,0.281,0.317,0.384,0.484,0.199,100.0,768.0,299.065344
1646407208.0,train,0.5,0.172747,94081.38,94212.309,94544.186,94658.422,93080.458,600.0,2432.0,1170.231296
1646407275.0,train,5.0,2.493035,0.277,0.312,0.377,0.48,0.191,100.0,768.0,299.64288
1646407342.0,train,5.0,2.493315,18.345,31.604,99.849,145.362,0.21,150.0,768.0,347.246592
1646407409.0,train,0.5,0.113298,90466.095,90649.044,90870.688,91078.484,89637.517,400.0,2304.0,908.591104
1646407476.0,train,5.0,2.494761,17.52,26.733,43.036,54.92,0.189,150.0,768.0,352.059392
1646407543.0,train,5.0,2.501582,14.155,25.581,45.816,57.895,0.229,150.0,768.0,366.166016
1646407610.0,train,0.5,0.1104207599999999,90532.986,90932.128,91273.688,91549.697,88725.477,400.0,2688.0,874.422272
1646407677.0,train,5.0,2.4957,15.949,25.281,39.294,56.268,0.233,150.0,768.0,361.115648
1646407744.0,train,5.0,2.500398,15.762,25.528,45.979,56.012,0.227,150.0,768.0,361.115648
1646407811.0,train,0.5,0.185049,91091.524,91376.423,91642.649,92006.312,90232.907,450.0,2688.0,1087.229952
1646407878.0,train,5.0,2.499829,49.578,68.564,96.986,116.13,0.8,200.0,768.0,411.500544
1646407945.0,train,2.75,1.3051249,45786.36,45976.97,46177.625,46274.04,45226.72,325.0,1472.0,669.1615
1646408012.0,train,0.5,0.1104207599999999,91523.136,91885.37,92258.262,92431.949,90452.632,450.0,2176.0,926.8224
1646408079.0,train,5.0,2.46947,48.995,66.154,89.289,108.712,1.248,200.0,768.0,414.195712
1646408146.0,train,2.75,1.3280544,46462.184,46820.15,46974.72,47078.87,45927.805,375.0,1472.0,803.66797
1646408213.0,train,0.5,0.186639,92875.376,93574.144,93860.152,94049.03,91854.352,550.0,2176.0,1193.140224
1646408280.0,train,5.0,2.470114,47.265,62.567,91.42,118.149,1.221,200.0,768.0,407.912448
1646408347.0,train,5.0,2.4701138,73.75781,95.822266,130.73633,157.72656,4.8984375,225.0,768.0,436.50867
1646408414.0,train,5.0,2.470114,100.252,129.078,170.054,197.308,8.576,250.0,768.0,465.104896
1646408481.0,train,5.0,2.470552,96.25391,122.04883,161.57227,198.94727,4.6064453,250.0,768.0,467.73657
1646408548.0,train,5.0,2.47099,92.255,115.021,153.092,200.596,0.636,250.0,768.0,470.368256
1646408615.0,train,0.5,0.187184,92945.174,93218.628,93605.467,93815.006,92122.89,550.0,2048.0,1239.056384
1646408682.0,train,2.75,1.330345,46520.492,46669.387,46881.12,46996.035,46070.406,400.0,1408.0,854.2167
1646408749.0,train,5.0,2.473506,95.81,120.146,156.779,177.064,17.923,250.0,768.0,469.377024
1646408816.0,train,0.5,0.184343,92198.351,92626.59,92826.914,92946.673,91169.942,450.0,2944.0,963.465216
1646408883.0,train,2.75,1.246761,46171.344,46400.855,46526.25,46607.85,45601.297,375.0,1856.0,748.9823
1646408950.0,train,5.0,2.309179,144.335,175.123,225.577,269.033,32.652,300.0,768.0,534.499328
1646409017.0,train,0.5,0.180281,93215.164,93398.503,93628.523,93744.083,91887.673,550.0,2944.0,1125.347328
1646409084.0,train,5.0,2.462499,155.396,186.823,232.237,261.53,37.762,300.0,768.0,541.696
1646409151.0,train,5.0,2.458524,142.161,172.716,226.778,260.048,21.199,300.0,768.0,521.494528
1646409218.0,train,2.75,1.2844723,46139.504,46285.58,46444.13,46516.047,45627.258,375.0,1280.0,749.60284
1646409285.0,train,0.5,0.1104207599999999,92136.846,92398.443,92661.481,92772.045,91233.31,450.0,1792.0,977.711104
1646409352.0,train,5.0,2.468219,181.206,236.041,342.173,406.905,19.507,300.0,768.0,535.63392
1646409419.0,train,2.75,1.3280765,46593.69,46711.492,46901.39,47018.277,46196.39,425.0,1280.0,905.10333
1646409486.0,train,0.5,0.187934,93006.175,93186.946,93460.604,93629.646,92373.276,550.0,1792.0,1274.5728
1646409553.0,train,0.5,0.18821794,93023.234,93307.17,93674.62,93856.766,92387.52,566.66675,2218.6667,1303.0687
1646409620.0,train,0.5,0.18850201,93040.28,93427.41,93888.625,94083.875,92401.766,583.3333,2645.3333,1331.5646
1646409687.0,train,0.5,0.188786,93057.336,93547.617,94102.635,94311.001,92415.998,600.0,3072.0,1360.060416
1646409754.0,train,0.5,0.1496033,91272.97,91703.67,92130.77,92340.234,90261.914,475.0,3136.0,1087.0947
1646409821.0,train,0.5,0.1104207599999999,89488.592,89859.707,90158.91,90369.473,88107.819,350.0,3200.0,814.129152
1646409888.0,train,0.5,0.177537,90194.597,90396.34,90707.24,90848.775,89391.273,450.0,1664.0,967.794688
1646409955.0,train,5.0,2.299389,81.705,102.287,135.047,160.706,0.611,350.0,768.0,1073.17248
1646410022.0,train,0.5,0.206532,88198.123,88440.469,88798.174,88927.16,87394.073,400.0,3200.0,997.797888
1646410089.0,train,0.5,0.213927,89691.412,89876.888,90163.526,90282.861,88940.894,500.0,1664.0,1216.192512
1646410156.0,train,0.5,0.22050154,91567.3,91784.61,92136.8,92251.2,90585.76,500.0,2432.0,1098.3854
1646410223.0,train,0.5,0.227076,93443.167,93692.321,94110.063,94219.556,92230.622,500.0,3200.0,980.578304
1646410290.0,train,0.5,0.225981,92466.157,92599.153,92750.666,92813.417,91574.079,600.0,1664.0,1241.243648
1646410357.0,train,2.75,1.207303,46233.234,46299.75,46375.555,46407.07,45787.133,325.0,1280.0,812.4682
1646410424.0,train,5.0,2.188625,0.311,0.346,0.441,0.721,0.189,50.0,896.0,383.6928
1646410491.0,train,5.0,2.3323,0.3,0.332,0.406,0.535,0.18,50.0,896.0,241.54013696
1646410558.0,train,5.0,2.109879,0.3125,0.34765625,0.41601562,0.5332031,0.19726562,50.0,896.00006,243.10739
1646410625.0,train,5.0,1.887458,0.325,0.365,0.425,0.531,0.215,50.0,896.0,244.67456
1646410692.0,train,5.0,1.445826,0.309,0.337,0.408,0.713,0.198,50.0,896.0,242.081792
1646410759.0,train,5.0,1.4487755,0.31445312,0.34765625,0.43359375,0.671875,0.19628906,50.0,896.00006,241.81097
1646410826.0,train,5.0,1.451725,0.319,0.359,0.458,0.638,0.194,50.0,896.0,241.54013696
1646410893.0,train,5.0,1.681633,0.302,0.338,0.425,0.67,0.184,100.0,896.0,285.790208
1646410960.0,train,5.0,1.9133437,0.3125,0.35351562,0.453125,0.76953125,0.19824219,100.0,896.00006,287.9939
1646411027.0,train,5.0,2.145054,0.323,0.369,0.48,0.873,0.212,100.0,896.0,290.197504
1646411094.0,train,0.5,0.115549,93833.515,94099.988,94252.05,94402.932,93284.843,550.0,3456.0,1183.461376
1646411161.0,train,0.5,0.110427,92804.081,92997.072,93211.976,93328.798,91855.39,450.0,1280.0,912.146432
1646411228.0,train,5.0,2.537031,0.301,0.346,0.485,2.02,0.182,100.0,896.0,294.248448
1646411295.0,train,5.0,2.518596,0.307,0.347,0.446,0.86,0.195,100.0,896.0,290.639872
1646411362.0,train,0.5,0.176071,93017.46,93267.552,93802.837,93912.667,92352.415,550.0,3456.0,1118.961664
1646411429.0,train,5.0,2.517431,15.903,26.738,44.675,59.18,0.204,150.0,896.0,353.181696
1646411496.0,train,5.0,2.479103,18.603,28.94,43.453,56.602,0.197,150.0,896.0,352.681984
1646411563.0,train,5.0,2.4826999,15.7578125,26.023438,41.248047,54.515625,0.19433594,150.0,896.00006,361.22623
1646411630.0,train,5.0,2.486297,12.912,23.108,39.043,52.431,0.192,150.0,896.0,369.770496
1646411697.0,train,2.75,1.2983589,44114.555,44195.883,44282.46,44325.06,43363.2,225.0,960.00006,543.3119
1646411764.0,train,0.5,0.1104207599999999,88216.189,88368.655,88525.874,88597.685,86726.207,300.0,1024.0,716.853248
1646411831.0,train,5.0,2.511148,12.527,21.42,40.07,56.565,0.192,150.0,896.0,386.637824
1646411898.0,train,2.75,1.3470575,45191.95,45270.61,45389.934,45438.664,44763.977,275.0,960.00006,612.64484
1646411965.0,train,0.5,0.182967,90371.375,90519.79,90739.8,90820.755,89527.756,400.0,1024.0,838.651904
1646412032.0,train,0.5,0.186239,93184.802,93448.379,94079.096,94160.017,92522.695,600.0,3584.0,1217.65888
1646412099.0,train,2.75,1.3280485,46618.707,46758.992,47087.547,47137.75,46261.523,400.0,2240.0,823.26117
1646412166.0,train,5.0,2.469858,52.614,69.605,95.995,115.486,0.353,200.0,896.0,428.863488
1646412233.0,train,5.0,2.453315,56.358,73.039,99.401,117.562,6.677,200.0,896.0,428.863488
1646412300.0,train,5.0,2.3858025,55.529297,71.60547,98.62891,116.822266,3.8496094,200.0,896.00006,419.79086
1646412367.0,train,5.0,2.31829,54.702,70.172,97.856,116.083,1.023,200.0,896.0,410.718208
1646412434.0,train,2.75,1.2253805,27.353516,35.085938,48.927734,58.039062,0.51171875,300.0,832.0,747.8886
1646412501.0,train,0.5,0.132471,0.0,0.0,0.0,0.0,0.0,400.0,768.0,1085.059072
1646412568.0,train,0.5,0.188444,92963.867,93171.481,93648.459,93862.057,92165.168,550.0,3712.0,1220.968448
1646412635.0,train,0.5,0.158573,0.0,0.0,0.0,0.0,0.0,400.0,768.0,1336.451072
1646412702.0,train,5.0,2.47729,101.939,124.761,162.402,196.958,19.386,250.0,896.0,470.884352
1646412769.0,train,5.0,2.48948,96.765,124.902,171.738,211.253,4.415,250.0,896.0,466.231296
1646412836.0,train,0.5,0.115879,92190.916,92428.975,92648.618,92809.969,91188.323,500.0,3840.0,995.250176
1646412903.0,train,5.0,2.496491,90.418,113.474,146.492,181.374,7.701,250.0,896.0,460.742656
1646412970.0,train,5.0,2.496491,123.03906,152.9043,196.91602,231.52148,12.579102,275.0,896.00006,502.57306
1646413037.0,train,5.0,2.496491,155.662,192.337,247.341,281.671,17.458,300.0,896.0,544.403456
1646413104.0,train,0.5,0.1104207599999999,0.0,0.0,0.0,0.0,0.0,350.0,640.0,604.971008
1646413171.0,train,2.75,1.2958202,70.89844,83.578125,106.541016,127.51172,8.833008,325.0,768.0,578.75867
1646413238.0,train,5.0,2.48122,141.796,167.157,213.081,255.025,17.666,300.0,896.0,552.546304
1646413305.0,train,2.75,1.3242635,70.89844,83.578125,106.541016,127.51172,8.833008,350.0,768.0,809.3901
1646413372.0,train,0.5,0.167307,0.0,0.0,0.0,0.0,0.0,400.0,640.0,1066.233856
1646413439.0,train,0.5,0.194979,93559.094,93943.037,94153.664,94226.051,92178.525,600.0,3968.0,1344.077824
1646413506.0,train,0.5,0.148917,0.0,0.0,0.0,0.0,0.0,400.0,640.0,1137.098752
1646413573.0,train,5.0,2.489288,237.314,292.474,375.271,423.177,73.892,350.0,896.0,633.024512
1646413640.0,train,0.5,0.141671,0.0,0.0,0.0,0.0,0.0,500.0,640.0,1184.93184
1646413707.0,train,5.0,2.476642,247.547,412.878,604.161,681.968,87.959,350.0,896.0,608.854016
1646413774.0,train,0.5,0.199656,88104.2,88345.287,88510.313,88693.343,87201.475,300.0,4096.0,778.42432
1646413841.0,train,0.5,0.12004,0.0,0.0,0.0,0.0,0.0,300.0,512.0,595.030016
1646413908.0,train,5.0,2.487918,256.536,300.435,374.107,445.016,90.912,350.0,896.0,637.50144
1646413975.0,train,0.5,0.177316,0.0,0.0,0.0,0.0,0.0,300.0,512.0,744.792064
1646414042.0,train,2.75,1.261483,60.73047,74.70508,99.33203,122.28516,4.709961,350.0,704.0,821.9771
1646414109.0,train,5.0,2.34565,121.461,149.411,198.664,244.573,9.419,400.0,896.0,899.162112
1646414176.0,train,5.0,2.300827,120.16211,148.15625,195.0586,233.03906,19.282227,400.0,896.00006,1235.3721
1646414243.0,train,5.0,2.256004,118.863,146.896,191.453,221.508,29.148,400.0,896.0,1571.581952
1646414310.0,train,0.5,0.212813,89253.574,89511.352,89794.963,89907.592,87616.344,500.0,4096.0,1045.684224
1646414377.0,train,2.75,0.9069515,44626.785,44755.676,44897.477,44953.797,43808.17,450.0,2496.0,1268.3285
1646414444.0,train,5.0,1.60109,0.0,0.0,0.0,0.0,0.0,400.0,896.0,1490.972672
1646414511.0,train,0.5,0.233843,93106.039,93451.915,93696.798,93819.597,92161.168,550.0,4096.0,1249.820672
1646414578.0,train,5.0,1.168959,0.0,0.0,0.0,0.0,0.0,400.0,896.0,1464.344576
1646414645.0,train,1.0,0.304642,10610.883,10726.684,10981.116,11104.065,9782.074,50.0,4096.0,704.577536
1646414712.0,train,1.0,0.343306,3088.342,3160.513,3255.227,3325.812,2817.09,50.0,4096.0,328.179712
1646414779.0,train,1.0,0.34177604,13114.303,13268.155,13421.232,13540.779,12552.438,50.0,4096.0,337.87494
1646414846.0,train,1.0,0.340246,23140.264,23375.797,23587.237,23755.746,22287.787,50.0,4096.0,347.570176
1646414913.0,train,1.0,0.283632,24261.806,24483.482,24736.164,24922.741,23383.005,50.0,4096.0,347.570176
1646414980.0,train,1.0,0.28273,30017.076,30145.107,30346.488,30531.756,29286.6,50.0,512.0,1018.42944
1646415047.0,train,1.0,0.272461,32321.369,32536.587,32799.43,32918.342,31611.561,50.0,4096.0,351.862784
1646415114.0,train,5.0,2.230315,0.328,0.372,0.447,0.591,0.2,50.0,1024.0,241.54013696
1646415181.0,train,1.0,0.233306,40585.459,40747.906,40920.306,41112.888,39923.421,50.0,512.0,326.889472
1646415248.0,train,1.0,0.23111153,43177.89,43374.07,43595.977,43764.363,42376.72,50.0,512.0,326.88947
1646415315.0,train,1.0,0.228917,45770.315,46000.229,46271.638,46415.836,44830.025,50.0,512.0,326.889472
1646415382.0,train,5.0,1.505708,0.319,0.353,0.424,0.521,0.188,50.0,1024.0,241.54013696
1646415449.0,train,1.0,0.228954,74821.59,75074.861,75449.593,75664.285,73552.314,150.0,4096.0,599.01952
1646415516.0,train,5.0,1.741639,0.312,0.363,0.471,0.756,0.178,100.0,1024.0,284.479488
1646415583.0,train,1.0,0.235638,0.0,0.0,0.0,0.0,0.0,500.0,512.0,995.545088
1646415650.0,train,3.0,1.33907,0.1484375,0.16796875,0.22851562,0.4296875,0.08691406,300.0,768.0,664.191
1646415717.0,train,5.0,2.442502,0.297,0.337,0.458,0.863,0.174,100.0,1024.0,332.836864
1646415784.0,train,1.0,0.269951,82037.583,82287.361,82740.045,82945.849,80911.195,250.0,4096.0,751.32928
1646415851.0,train,1.0,0.209445,0.0,0.0,0.0,0.0,0.0,550.0,512.0,826.568704
1646415918.0,train,5.0,2.496226,0.301,0.339,0.483,0.804,0.171,100.0,1024.0,301.228032
1646415985.0,train,1.0,0.123284,0.0,0.0,0.0,0.0,0.0,550.0,512.0,772.38272
1646416052.0,train,5.0,2.501948,29.912,75.665,274.162,382.179,0.268,150.0,1024.0,357.392384
1646416119.0,train,5.0,2.501948,19.331,30.758,53.598,84.463,0.235,150.0,1024.0,357.82656
1646416186.0,train,1.0,0.1104207599999999,58526.142,58723.216,59014.916,59149.293,57712.715,100.0,640.0,449.363968
1646416253.0,train,1.0,0.293394,81291.248,81665.838,82215.337,82580.579,80436.111,250.0,4096.0,764.010496
1646416320.0,train,5.0,2.410655,22.412,31.45,49.329,61.015,0.282,150.0,1024.0,367.579136
1646416387.0,train,1.0,0.26813,81443.394,81701.182,81998.95,82369.63,80578.709,250.0,4096.0,764.010496
1646416454.0,train,5.0,2.400255,19.656,31.887,50.531,64.449,0.178,150.0,1024.0,361.852928
1646416521.0,train,5.0,2.400255,67.211,90.075,128.19,148.78,7.65,200.0,1024.0,426.430464
1646416588.0,train,1.0,0.26663,83246.984,83544.818,83868.907,84009.215,82065.5,300.0,4096.0,917.979136
1646416655.0,train,5.0,2.37892,57.896,75.253,106.189,126.756,0.517,200.0,1024.0,436.543488
1646416722.0,train,1.0,0.279284,85849.835,86090.953,86374.238,86546.463,84665.062,350.0,4096.0,1073.82784
1646416789.0,train,5.0,2.425375,52.207,68.722,98.14,119.041,0.432,200.0,1024.0,426.520576
1646416856.0,train,5.0,2.425375,55.925,71.304,101.665,129.871,4.843,200.0,1024.0,429.19936
1646416923.0,train,1.0,0.305744,85599.401,85863.885,86174.2,86310.91,84585.71,400.0,4096.0,1073.82784
1646416990.0,train,5.0,2.428325,54.093,71.901,99.879,119.294,1.639,200.0,1024.0,429.19936
1646417057.0,train,5.0,2.428325,118.471,147.637,195.193,238.004,9.364,250.0,1024.0,479.66208
1646417124.0,train,1.0,0.313118,87090.456,87371.003,87691.7,88268.377,86144.915,400.0,4096.0,1079.345152
1646417191.0,train,5.0,2.413529,112.912,136.752,176.576,215.357,0.514,250.0,1024.0,479.66208
1646417258.0,train,1.0,0.293439,87368.926,87709.05,88291.419,88518.444,86544.628,450.0,4096.0,1156.784128
1646417325.0,train,5.0,2.395473,119.804,152.416,198.006,218.355,3.964,250.0,1024.0,471.650304
1646417392.0,train,1.0,0.256195,0.0,0.0,0.0,0.0,0.0,450.0,768.0,1231.736832
1646417459.0,train,1.0,0.269257,88057.072,88302.724,88980.778,89416.938,87147.582,500.0,4096.0,1189.208064
1646417526.0,train,5.0,2.3937,109.009,134.836,178.583,222.518,4.401,250.0,1024.0,464.2816
1646417593.0,train,1.0,0.282684,89518.208,89695.954,90009.335,90205.859,88589.664,600.0,4096.0,1156.145152
1646417660.0,train,1.0,0.231985,0.0,0.0,0.0,0.0,0.0,450.0,768.0,1332.781056
1646417727.0,train,5.0,2.39803,154.29,189.393,243.228,288.371,17.46,300.0,1024.0,550.019072
1646417794.0,train,1.0,0.144259,76128.437,76415.635,76901.23,77186.535,75175.229,250.0,3968.0,769.921024
1646417861.0,train,5.0,2.409933,164.982,218.809,301.794,355.953,22.325,300.0,1024.0,540.012544
1646417928.0,train,1.0,0.1104207599999999,21838.467,22012.323,22267.328,22529.246,20977.542,50.0,896.0,332.173312
1646417995.0,train,3.0,1.2573409,11012.245,11115.318,11265.743,11420.145,10505.066,175.0,960.00006,441.9113
1646418062.0,train,5.0,2.404261,186.023,218.314,264.159,311.044,32.59,300.0,1024.0,551.64928
1646418129.0,train,1.0,0.293571,81436.703,81709.515,81974.778,82064.51,80483.977,250.0,3968.0,759.128064
1646418196.0,train,5.0,2.368097,381.315,1235.217,1896.271,2211.084,93.759,350.0,1024.0,696.229888
1646418263.0,train,1.0,0.251302,60885.152,61121.129,61477.143,61726.657,60196.9,100.0,896.0,469.086208
1646418330.0,train,1.0,0.25317752,66415.67,66667.22,67007.79,67210.97,65713.086,124.99999,896.00006,526.0882
1646418397.0,train,1.0,0.255053,71946.199,72213.307,72538.43,72695.279,71229.273,150.0,896.0,583.090176
1646418464.0,train,1.0,0.257563,86712.552,86979.252,87268.782,87559.594,85754.549,350.0,3968.0,927.055872
1646418531.0,train,1.0,0.260762,71985.396,72206.12,72824.344,73066.083,71192.661,150.0,896.0,583.090176
1646418598.0,train,5.0,2.372676,314.797,1127.173,2180.838,2866.528,80.071,350.0,1024.0,681.791488
1646418665.0,train,1.0,0.256807,87472.401,87791.994,88063.944,88184.176,86521.2,400.0,3968.0,1114.23488
1646418732.0,train,5.0,2.367558,136.62,174.15,229.43,271.073,5.443,400.0,1024.0,1085.87008
1646418799.0,train,1.0,0.264637,87615.729,87942.597,88098.36,88645.163,85936.256,450.0,3968.0,1002.520576
1646418866.0,train,1.0,0.262467,69999.906,70296.455,70886.512,71253.418,69119.103,150.0,896.0,572.788736
1646418933.0,train,1.0,0.2678275,79462.25,79735.8,80176.695,80431.77,78130.84,350.0,2432.0,870.996
1646419000.0,train,1.0,0.273188,88924.61,89175.12,89466.862,89610.132,87142.588,550.0,3968.0,1169.2032
1646419067.0,train,1.0,0.28149736,88488.97,88732.97,89008.73,89184.44,87022.1,550.0,3968.0,1209.4941
1646419134.0,train,1.0,0.28980666,88053.33,88290.83,88550.586,88758.75,86901.59,550.0,3968.0,1249.7852
1646419201.0,train,1.0,0.298116,87617.692,87848.677,88092.458,88333.07,86781.107,550.0,3968.0,1290.07616
1646419268.0,train,1.0,0.30094105,83557.05,83808.53,84097.055,84305.44,82595.91,375.0,2432.0,996.5978
1646419335.0,train,1.0,0.303766,79496.406,79768.402,80101.666,80277.812,78410.697,200.0,896.0,703.11936
1646419402.0,train,1.0,0.29507148,82446.53,82723.7,83072.72,83226.28,81339.016,200.0,896.00006,674.8856
1646419469.0,train,1.0,0.286377,85396.664,85679.011,86043.771,86174.75,84267.322,200.0,896.0,646.651904
1646419536.0,train,1.0,0.230516,82819.049,83107.967,83415.43,83657.175,81583.576,200.0,3840.0,726.032384
1646419603.0,train,5.0,2.224107,0.32,0.353,0.434,0.54,0.207,50.0,1152.0,247.857152
1646419670.0,train,1.0,0.232436,86077.315,86317.642,86593.604,86844.959,85418.228,250.0,896.0,783.38048
1646419737.0,train,3.0,0.8836755,43038.82,43158.996,43297.02,43423.133,42709.21,150.0,1024.0,516.57935
1646419804.0,train,5.0,1.534915,0.317,0.354,0.438,1.308,0.192,50.0,1152.0,249.778176
1646419871.0,train,1.0,0.225921,86721.297,86924.253,87184.319,87305.0,85695.247,250.0,3840.0,743.694336
1646419938.0,train,1.0,0.165688,68326.906,68562.984,68974.239,69348.716,67339.711,100.0,1024.0,434.225152
1646420005.0,train,5.0,1.796544,0.297,0.345,0.544,0.991,0.189,100.0,1152.0,299.749376
1646420072.0,train,1.0,0.228605,74238.612,74508.178,74866.84,75011.548,73509.538,150.0,1024.0,545.931264
1646420139.0,train,5.0,2.043425,0.307,0.363,0.782,2.863,0.185,100.0,1152.0,315.568128
1646420206.0,train,5.0,2.469175,0.312,0.367,0.527,0.819,0.185,100.0,1152.0,315.568128
