time,cpu_limit,cpu_usage,n,c,ram_limit_mb,ram_usage_mb,lat50_ms,lat66_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,lat100_ms,t_norm,sin_day,cos_day,sin_hour,cos_hour,is_gap,time_since_last_obs,time_to_next_obs
1647498295.0,0.4,0.17455523529411765,800.0,12.764705882352942,391.52941176470586,50.114560000000004,1212.7058823529412,1238.6470588235295,1264.8823529411766,1318.8823529411766,1397.3529411764705,1471.8823529411766,1559.5882352941176,1572.764705882353,1589.7058823529412,0.7784738041002278,0.9940958576222118,-0.1085054185668128,0.5075383630079876,-0.8616291604136737,1.0,3.0,14.0
1647498299.0,0.4,0.17476764705882353,800.0,13.352941176470589,436.7058823529412,50.03264,1266.9411764705883,1293.5294117647059,1320.1764705882354,1377.1764705882354,1452.4705882352941,1524.1764705882354,1606.1176470588234,1618.3529411764705,1639.9411764705883,0.7785255746531373,0.9940642526168268,-0.1087945847427597,0.5015107372537214,-0.8651514205150616,1.0,4.0,13.0
1647498303.0,0.4,0.1749800588235294,800.0,13.941176470588236,481.88235294117646,49.950720000000004,1321.1764705882354,1348.4117647058824,1375.4705882352941,1435.4705882352941,1507.5882352941176,1576.4705882352941,1652.6470588235295,1663.9411764705883,1690.1764705882354,0.7785773452060468,0.9940325634993344,-0.109083741698484,0.4954586685740262,-0.8686315143574134,1.0,5.0,12.0
1647498307.0,0.4,0.17519247058823528,800.0,14.529411764705882,527.0588235294117,49.8688,1375.4117647058824,1403.2941176470588,1430.764705882353,1493.764705882353,1562.7058823529412,1628.764705882353,1699.1764705882354,1709.5294117647059,1740.4117647058824,0.7786291157589563,0.9940007902692456,-0.109372889438449,0.4893824519381867,-0.8720692723258676,1.0,6.0,11.0
1647498311.0,0.4,0.17540488235294116,800.0,15.117647058823529,572.2352941176471,49.786880000000004,1429.6470588235293,1458.1764705882354,1486.0588235294117,1552.0588235294117,1617.8235294117646,1681.0588235294117,1745.7058823529412,1755.1176470588234,1790.6470588235293,0.7786808863118658,0.993968932930832,-0.1096620279237226,0.4832823830847551,-0.8754645270939995,1.0,7.0,10.0
1647498315.0,0.4,0.17561729411764704,800.0,15.705882352941178,617.4117647058824,49.70496,1483.8823529411766,1513.0588235294117,1541.3529411764707,1610.3529411764707,1672.9411764705883,1733.3529411764707,1792.235294117647,1800.7058823529412,1840.8823529411766,0.7787326568647753,0.9939369914883892,-0.1099511571153755,0.4771587605454666,-0.8788171125067571,1.0,8.0,9.0
1647498319.0,0.4,0.17582970588235294,800.0,16.294117647058822,662.5882352941177,49.62304,1538.1176470588234,1567.9411764705883,1596.6470588235295,1668.6470588235293,1728.0588235294117,1785.6470588235295,1838.764705882353,1846.2941176470588,1891.1176470588234,0.7787844274176848,0.993904965941424,-0.1102402770178705,0.4710118811432777,-0.8821268660583187,1.0,9.0,8.0
1647498323.0,0.4,0.17604211764705882,800.0,16.88235294117647,707.7647058823529,49.54112,1592.3529411764707,1622.8235294117649,1651.9411764705883,1726.9411764705883,1783.1764705882351,1837.9411764705883,1885.2941176470588,1891.8823529411766,1941.3529411764707,0.7788361979705943,0.9938728562942424,-0.1105293875922793,0.4648420456960873,-0.8853936257693956,1.0,10.0,7.0
1647498327.0,0.4,0.1762545294117647,800.0,17.470588235294116,752.9411764705883,49.4592,1646.5882352941176,1677.7058823529412,1707.235294117647,1785.235294117647,1838.2941176470588,1890.235294117647,1931.8235294117649,1937.4705882352941,1991.5882352941176,0.7788879685235038,0.9938406625527864,-0.1108184887852141,0.458649554503735,-0.8886172326449253,1.0,11.0,6.0
1647498331.0,0.4,0.17646694117647058,800.0,18.058823529411764,798.1176470588235,49.37728,1700.8235294117646,1732.5882352941176,1762.5294117647059,1843.5294117647059,1893.4117647058824,1942.5294117647059,1978.3529411764707,1983.0588235294117,2041.8235294117646,0.7789397390764133,0.993808384713338,-0.1111075806300622,0.4524347093795006,-0.8917975295708589,1.0,12.0,5.0
1647498335.0,0.4,0.17667935294117645,800.0,18.647058823529413,843.2941176470589,49.29536,1755.0588235294117,1787.4705882352941,1817.8235294117649,1901.8235294117649,1948.5294117647059,1994.8235294117649,2024.8823529411766,2028.6470588235293,2092.0588235294117,0.7789915096293228,0.9937760227834668,-0.1113966630589751,0.4461978132261627,-0.8949343615440131,1.0,13.0,4.0
1647498339.0,0.4,0.17689176470588233,800.0,19.235294117647058,888.4705882352941,49.21344,1809.2941176470588,1842.3529411764707,1873.1176470588234,1960.1176470588234,2003.6470588235293,2047.1176470588234,2071.4117647058824,2074.235294117647,2142.2941176470586,0.7790432801822323,0.9937435767626724,-0.1116857360764149,0.4399391700212364,-0.8980275756796255,1.0,14.0,3.0
1647498343.0,0.4,0.17710417647058824,800.0,19.823529411764707,933.6470588235295,49.13152,1863.5294117647059,1897.235294117647,1928.4117647058824,2018.4117647058824,2058.764705882353,2099.4117647058824,2117.9411764705883,2119.823529411765,2192.529411764706,0.7790950507351418,0.9937110466553176,-0.1119747996434596,0.4336590843825604,-0.9010770214207436,1.0,15.0,2.0
1647498347.0,0.4,0.17731658823529411,800.0,20.411764705882355,978.8235294117648,49.0496,1917.764705882353,1952.1176470588234,1983.7058823529412,2076.7058823529414,2113.8823529411766,2151.7058823529414,2164.470588235294,2165.4117647058824,2242.764705882353,0.7791468212880513,0.9936784324674224,-0.1122638537067301,0.4273578636514136,-0.9040825495358816,1.0,16.0,1.0
1647498351.0,0.4,0.177529,800.0,21.0,1024.0,48.96768,1972.0,2007.0,2039.0,2135.0,2169.0,2204.0,2211.0,2211.0,2293.0,0.7791985918409609,0.99364573419522,-0.1125528982996083,0.4210358132592553,-0.9070440143417065,0.0,0.0,0.0
1647498355.0,0.4,0.177269,800.0,21.0,512.0,47.927296,1981.0,2053.0,2077.0,2154.0,2199.0,2226.0,2239.0,2244.0,2250.0,0.7792503623938704,0.9936129518447364,-0.1128419333687156,0.4146932425968658,-0.9099612709036012,0.0,0.0,0.0
1647498359.0,0.4,0.177094,800.0,21.0,768.0,49.422336,1975.0,2035.0,2057.0,2124.0,2211.0,2249.0,2270.0,2278.0,2281.0,0.7793021329467799,0.9935800854203912,-0.1131309588751367,0.4083304607962617,-0.9128341770474596,0.0,0.0,0.0
1647498363.0,0.4,0.158924,800.0,21.0,384.0,48.615424,1994.0,2028.0,2114.0,2146.0,2204.0,2220.0,2232.0,2235.0,2241.0,0.7793539034996894,0.9935471349216778,-0.1134199748233328,0.4019477766952526,-0.9156625933223128,0.0,0.0,0.0
1647498367.0,0.4,0.15965062500000002,800.0,21.625,416.0,48.632576,2070.5625,2105.75,2188.4375,2219.4375,2280.6875,2300.1875,2312.0625,2316.1875,2323.5,0.7794056740525989,0.993514100353026,-0.1137089811743895,0.3955455022243614,-0.9184463814889128,1.0,1.0,15.0
1647498371.0,0.4,0.16037725,800.0,22.25,448.0,48.649727999999996,2147.125,2183.5,2262.875,2292.875,2357.375,2380.375,2392.125,2397.375,2406.0,0.7794574446055084,0.9934809817188898,-0.1139979778893953,0.3891239502793709,-0.9211854055069356,1.0,2.0,14.0
1647498375.0,0.4,0.161103875,800.0,22.875,480.0,48.66688,2223.6875,2261.25,2337.3125,2366.3125,2434.0625,2460.5625,2472.1875,2478.5625,2488.5,0.7795092151584179,0.9934477790187582,-0.114286964972811,0.3826834325546246,-0.9238795324327788,1.0,3.0,13.0
1647498379.0,0.4,0.16183050000000002,800.0,23.5,512.0,48.684032,2300.25,2339.0,2411.75,2439.75,2510.75,2540.75,2552.25,2559.75,2571.0,0.7795609857113274,0.99341449226043,-0.114575942356814,0.3762242633795505,-0.9265286307743084,1.0,4.0,12.0
1647498383.0,0.4,0.162557125,800.0,24.125,544.0,48.701184,2376.8125,2416.75,2486.1875,2513.1875,2587.4375,2620.9375,2632.3125,2640.9375,2653.5,0.7796127562642369,0.9933811214400612,-0.1148649100747775,0.3697467575649366,-0.9291325714182104,1.0,5.0,11.0
1647498387.0,0.4,0.16328375,800.0,24.75,576.0,48.718336,2453.375,2494.5,2560.625,2586.625,2664.125,2701.125,2712.375,2722.125,2736.0,0.7796645268171464,0.993347666563801,-0.1151538680733371,0.3632512303814204,-0.931691227621246,1.0,6.0,10.0
1647498391.0,0.4,0.164010375,800.0,25.375,608.0,48.735488,2529.9375,2572.25,2635.0625,2660.0625,2740.8125,2781.3125,2792.4375,2803.3125,2818.5,0.7797162973700559,0.9933141276361608,-0.1154428163135877,0.3567379997133648,-0.934204474170675,1.0,7.0,9.0
1647498395.0,0.4,0.16473700000000002,800.0,26.0,640.0,48.75264,2606.5,2650.0,2709.5,2733.5,2817.5,2861.5,2872.5,2884.5,2901.0,0.7797680679229654,0.9932805046566228,-0.1157317547999894,0.3502073812687302,-0.9366721892449344,1.0,8.0,8.0
1647498399.0,0.4,0.165463625,800.0,26.625,672.0,48.769792,2683.0625,2727.75,2783.9375,2806.9375,2894.1875,2941.6875,2952.5625,2965.6875,2983.5,0.7798198384758749,0.9932467976297076,-0.1160206834936383,0.3436596946456888,-0.9390942520727256,1.0,9.0,7.0
1647498403.0,0.4,0.16619025,800.0,27.25,704.0,48.786944,2759.625,2805.5,2858.375,2880.375,2970.875,3021.875,3032.625,3046.875,3066.0,0.7798716090287844,0.993213006561652,-0.1163096023411802,0.3370952585342214,-0.9414705447722442,1.0,10.0,6.0
1647498407.0,0.4,0.16691687500000002,800.0,27.875,736.0,48.804096,2836.1875,2883.25,2932.8125,2953.8125,3047.5625,3102.0625,3112.6875,3128.0625,3148.5,0.7799233795816939,0.9931791314485544,-0.1165985113759814,0.3305143928756781,-0.9438009515263384,1.0,11.0,5.0
1647498411.0,0.4,0.1676435,800.0,28.5,768.0,48.821248,2912.75,2961.0,3007.25,3027.25,3124.25,3182.25,3192.75,3209.25,3231.0,0.7799751501346034,0.9931451722983584,-0.1168874105302362,0.3239174184121619,-0.9460853587542724,1.0,12.0,4.0
1647498415.0,0.4,0.168370125,800.0,29.125,800.0,48.8384,2989.3125,3038.75,3081.6875,3100.6875,3200.9375,3262.4375,3272.8125,3290.4375,3313.5,0.7800269206875129,0.9931111291105396,-0.1171762998084039,0.3173046566708961,-0.9483236551172626,1.0,13.0,3.0
1647498419.0,0.4,0.16909675000000002,800.0,29.75,832.0,48.855552,3065.875,3116.5,3156.125,3174.125,3277.625,3342.625,3352.875,3371.625,3396.0,0.7800786912404224,0.9930770018896756,-0.1174651791715873,0.3106764295059355,-0.9505157316685734,1.0,14.0,2.0
1647498423.0,0.4,0.169823375,800.0,30.375,864.0,48.872704,3142.4375,3194.25,3230.5625,3247.5625,3354.3125,3422.8125,3432.9375,3452.8125,3478.5,0.7801304617933319,0.9930427906403676,-0.1177540485808918,0.3040330612955496,-0.9526614811354852,1.0,15.0,1.0
1647498427.0,0.4,0.17055,800.0,31.0,896.0,48.889856,3219.0,3272.0,3305.0,3321.0,3431.0,3503.0,3513.0,3534.0,3561.0,0.7801822323462415,0.9930084953620876,-0.1180429080407764,0.2973748740556989,-0.9547607995096768,0.0,0.0,0.0
1647498431.0,0.4,0.171064,800.0,31.0,832.0,49.198080000000004,3207.0,3253.0,3279.25,3310.5,3404.75,3464.5,3475.0,3503.5,3527.75,0.780234002899151,0.9929741160594464,-0.1183317575123478,0.2907021936278623,-0.9568135840486112,1.0,1.0,3.0
1647498435.0,0.4,0.171578,800.0,31.0,768.0,49.506304,3195.0,3234.0,3253.5,3300.0,3378.5,3426.0,3437.0,3473.0,3494.5,0.7802857734520605,0.992939652738806,-0.1186205969422663,0.2840153447854474,-0.9588197348440444,1.0,2.0,2.0
1647498439.0,0.4,0.17209200000000002,800.0,31.0,704.0,49.814527999999996,3183.0,3215.0,3227.75,3289.5,3352.25,3387.5,3399.0,3442.5,3461.25,0.78033754400497,0.9929051053961858,-0.1189094263638892,0.2773146534360279,-0.960779154119018,1.0,3.0,1.0
1647498443.0,0.4,0.172606,800.0,31.0,640.0,50.122752,3171.0,3196.0,3202.0,3279.0,3326.0,3349.0,3361.0,3412.0,3428.0,0.7803893145578795,0.9928704740379533,-0.1191982457238776,0.2706004457135537,-0.9626917465002108,0.0,0.0,0.0
1647498447.0,0.4,0.177269,800.0,31.0,512.0,49.3568,3221.0,3302.0,3325.0,3330.0,3382.0,3441.0,3453.0,3455.0,3549.0,0.780441085110789,0.9928357586687776,-0.1194870549833451,0.2638730502038748,-0.9645574183925514,0.0,0.0,0.0
1647498451.0,0.4,0.17574883333333335,800.0,31.555555555555557,533.3333333333334,49.41596444444444,3270.9444444444443,3351.222222222222,3375.722222222222,3384.222222222222,3439.6111111111113,3500.5,3511.8888888888887,3513.8333333333335,3607.5,0.7804928556636985,0.9928009592881226,-0.1197758541467497,0.2571327929959053,-0.9663760793635804,1.0,1.0,17.0
1647498455.0,0.4,0.17422866666666667,800.0,32.111111111111114,554.6666666666666,49.47512888888889,3320.8888888888887,3400.4444444444443,3426.4444444444443,3438.4444444444443,3497.222222222222,3560.0,3570.777777777778,3572.6666666666665,3666.0,0.780544626216608,0.992766075904162,-0.1200646431463128,0.2503800043985456,-0.9681476402891164,1.0,2.0,16.0
1647498459.0,0.4,0.17270850000000001,800.0,32.666666666666664,576.0,49.53429333333333,3370.8333333333335,3449.6666666666665,3477.1666666666665,3492.6666666666665,3554.8333333333335,3619.5,3629.6666666666665,3631.5,3724.5,0.7805963967695175,0.9927311085128674,-0.120353422015386,0.2436150117315583,-0.9698720152984271,1.0,3.0,15.0
1647498463.0,0.4,0.17118833333333333,800.0,33.22222222222222,597.3333333333334,49.59345777777778,3420.777777777778,3498.8888888888887,3527.8888888888887,3546.8888888888887,3612.4444444444443,3679.0,3688.5555555555557,3690.3333333333335,3783.0,0.780648167322427,0.9926960571206832,-0.1206421907006396,0.2368381460636015,-0.971549119998138,1.0,4.0,14.0
1647498467.0,0.4,0.16966816666666668,800.0,33.77777777777778,618.6666666666666,49.65262222222222,3470.722222222222,3548.1111111111113,3578.6111111111113,3601.1111111111113,3670.0555555555557,3738.5,3747.4444444444443,3749.1666666666665,3841.5,0.7806999378753365,0.992660921732335,-0.120930949163194,0.2300497376918849,-0.9731788726579996,1.0,5.0,13.0
1647498471.0,0.4,0.16814800000000002,800.0,34.333333333333336,640.0,49.71178666666667,3520.6666666666665,3597.3333333333335,3629.3333333333335,3655.3333333333335,3727.6666666666665,3798.0,3806.3333333333335,3808.0,3900.0,0.780751708428246,0.9926257023472808,-0.1212196974075065,0.2232501161143573,-0.9747611941675386,1.0,6.0,12.0
1647498475.0,0.4,0.16662783333333334,800.0,34.888888888888886,661.3333333333333,49.77095111111111,3570.6111111111113,3646.5555555555557,3680.0555555555557,3709.5555555555557,3785.277777777778,3857.5,3865.222222222222,3866.8333333333335,3958.5,0.7808034789811555,0.992590398970256,-0.1215084353946987,0.2164396136398464,-0.9762960071860552,1.0,7.0,11.0
1647498479.0,0.4,0.16510766666666668,800.0,35.44444444444444,682.6666666666666,49.83011555555556,3620.5555555555557,3695.777777777778,3730.777777777778,3763.777777777778,3842.8888888888887,3917.0,3924.1111111111113,3925.6666666666665,4017.0,0.780855249534065,0.9925550116060208,-0.1217971630858952,0.2096185631133051,-0.9777832367136968,1.0,8.0,10.0
1647498483.0,0.4,0.1635875,800.0,36.0,704.0,49.88928,3670.5,3745.0,3781.5,3818.0,3900.5,3976.5,3983.0,3984.5,4075.5,0.7809070200869745,0.992519540254028,-0.1220858804855526,0.2027872956192604,-0.9792228105673532,1.0,9.0,9.0
1647498487.0,0.4,0.16206733333333334,800.0,36.55555555555556,725.3333333333333,49.94844444444444,3720.4444444444443,3794.222222222222,3832.222222222222,3872.222222222222,3958.1111111111113,4036.0,4041.8888888888887,4043.3333333333335,4134.0,0.780958790639884,0.992483984919048,-0.1223745875547969,0.1959461441020363,-0.980614658574684,1.0,10.0,8.0
1647498491.0,0.4,0.16054716666666669,800.0,37.111111111111114,746.6666666666666,50.00760888888889,3770.3888888888887,3843.4444444444443,3882.9444444444443,3926.4444444444443,4015.722222222222,4095.5,4100.777777777777,4102.166666666667,4192.5,0.7810105611927936,0.9924483456076592,-0.1226632842403146,0.1890954433595817,-0.9819587126252524,1.0,11.0,7.0
1647498495.0,0.4,0.159027,800.0,37.666666666666664,768.0,50.06677333333333,3820.333333333333,3892.6666666666665,3933.6666666666665,3980.6666666666665,4073.3333333333335,4155.0,4159.666666666667,4161.0,4251.0,0.781062331745703,0.9924126223157456,-0.1229519705754467,0.1822355254576363,-0.9832549075703508,1.0,12.0,6.0
1647498499.0,0.4,0.15750683333333335,800.0,38.22222222222222,789.3333333333333,50.12593777777778,3870.277777777778,3941.8888888888887,3984.3888888888887,4034.8888888888887,4130.944444444444,4214.5,4218.555555555556,4219.833333333333,4309.5,0.7811141022986126,0.9923768150516846,-0.1232406464924395,0.175366726569119,-0.9845031798894464,1.0,13.0,5.0
1647498503.0,0.4,0.15598666666666666,800.0,38.77777777777778,810.6666666666666,50.18510222222222,3920.222222222222,3991.1111111111113,4035.1111111111113,4089.1111111111113,4188.555555555556,4274.0,4277.444444444444,4278.666666666667,4368.0,0.7811658728515221,0.992340923814924,-0.1235293119957491,0.1684893796370189,-0.9857034690765436,1.0,14.0,4.0
1647498507.0,0.4,0.1544665,800.0,39.333333333333336,832.0,50.24426666666667,3970.1666666666665,4040.3333333333335,4085.8333333333335,4143.333333333333,4246.166666666667,4333.5,4336.333333333333,4337.5,4426.5,0.7812176434044316,0.9923049486102896,-0.123817967046508,0.1616038212288307,-0.9868557163862608,1.0,15.0,3.0
1647498511.0,0.4,0.15294633333333335,800.0,39.888888888888886,853.3333333333333,50.30343111111111,4020.1111111111113,4089.5555555555557,4136.555555555556,4197.555555555556,4303.777777777777,4393.0,4395.222222222223,4396.333333333333,4485.0,0.7812694139573411,0.992268889444438,-0.1241066115914128,0.1547103864785067,-0.9879598657413524,1.0,16.0,2.0
1647498515.0,0.4,0.15142616666666667,800.0,40.44444444444444,874.6666666666666,50.36259555555556,4070.0555555555557,4138.777777777777,4187.277777777777,4251.777777777777,4361.388888888889,4452.5,4454.111111111111,4455.166666666667,4543.5,0.7813211845102506,0.992232746313204,-0.1243952456637982,0.1478094113623264,-0.9890158633271372,1.0,17.0,1.0
1647498519.0,0.4,0.149906,800.0,41.0,896.0,50.42176,4120.0,4188.0,4238.0,4306.0,4419.0,4512.0,4513.0,4514.0,4602.0,0.7813729550631601,0.9921965192232504,-0.1246838692103612,0.1409012317630602,-0.9900236577413958,0.0,0.0,0.0
1647498523.0,0.4,0.14475425,800.0,41.0,832.0,50.812928,4120.5,4191.75,4238.5,4294.25,4408.25,4514.0,4519.5,4520.25,4586.5,0.7814247256160696,0.9921602081794602,-0.1249724821922418,0.1339861857586552,-0.9909831996688172,1.0,1.0,3.0
1647498527.0,0.4,0.13960250000000002,800.0,41.0,768.0,51.204096,4121.0,4195.5,4239.0,4282.5,4397.5,4516.0,4526.0,4526.5,4571.0,0.7814764961689791,0.9921238131812736,-0.1252610846138951,0.1270646085337813,-0.9918944425986854,1.0,2.0,2.0
1647498531.0,0.4,0.13445075,800.0,41.0,704.0,51.595264,4121.5,4199.25,4239.5,4270.75,4386.75,4518.0,4532.5,4532.75,4555.5,0.7815282667218886,0.9920873342354112,-0.1255496764220255,0.1201368392829959,-0.9927573418751894,1.0,3.0,1.0
1647498535.0,0.4,0.129299,800.0,41.0,640.0,51.986432,4122.0,4203.0,4240.0,4259.0,4376.0,4520.0,4539.0,4539.0,4540.0,0.7815800372747981,0.9920507713413104,-0.1258382576210876,0.1132032138076876,-0.9935718556720552,0.0,0.0,0.0
1647498539.0,0.4,0.125599,800.0,41.0,768.0,50.589696,4099.0,4146.0,4193.0,4231.0,4388.0,4564.0,4598.0,4598.0,4599.0,0.7816318078277076,0.9920141245038872,-0.1261268281722254,0.1062640714298184,-0.9943379441232032,0.0,0.0,0.0
1647498543.0,0.4,0.12497190476190476,800.0,41.476190476190474,761.9047619047619,50.66595961904762,4142.523809523809,4189.333333333333,4239.0952380952385,4280.142857142857,4441.047619047619,4619.571428571428,4652.476190476191,4652.523809523809,4657.857142857143,0.7816835783806171,0.991977393729922,-0.1264153880221512,0.0993197498911042,-0.9950555699465072,1.0,1.0,20.0
1647498547.0,0.4,0.12434480952380951,800.0,41.95238095238095,755.8095238095239,50.74222323809524,4186.047619047619,4232.666666666667,4285.190476190476,4329.285714285715,4494.0952380952385,4675.142857142857,4706.952380952381,4707.047619047619,4716.714285714285,0.7817353489335266,0.9919405790151732,-0.1267039372041896,0.0923705876479746,-0.9957246981658976,1.0,2.0,19.0
1647498551.0,0.4,0.12371771428571428,800.0,42.42857142857143,749.7142857142857,50.81848685714286,4229.571428571428,4276.0,4331.285714285715,4378.428571428572,4547.142857142857,4730.714285714285,4761.428571428572,4761.571428571428,4775.571428571428,0.7817871194864361,0.9919036803664258,-0.1269924756650536,0.0854169229288288,-0.9963452962087844,1.0,3.0,18.0
1647498555.0,0.4,0.12309061904761903,800.0,42.904761904761905,743.6190476190476,50.89475047619048,4273.0952380952385,4319.333333333333,4377.380952380952,4427.571428571428,4600.190476190476,4786.285714285715,4815.9047619047615,4816.0952380952385,4834.428571428572,0.7818388900393456,0.991866697788655,-0.1272810033658947,0.0784590960373255,-0.9969173337087712,1.0,4.0,17.0
1647498559.0,0.4,0.1224635238095238,800.0,43.38095238095238,737.5238095238095,50.9710140952381,4316.619047619048,4362.666666666667,4423.476190476191,4476.714285714285,4653.238095238095,4841.857142857143,4870.380952380952,4870.619047619048,4893.285714285715,0.7818906605922551,0.9918296312812896,-0.1275695203111663,0.0714974442318008,-0.9974407829381756,1.0,5.0,16.0
1647498563.0,0.4,0.12183642857142857,800.0,43.857142857142854,731.4285714285714,51.04727771428572,4360.142857142857,4406.0,4469.571428571428,4525.857142857143,4706.285714285715,4897.428571428572,4924.857142857143,4925.142857142857,4952.142857142857,0.7819424311451646,0.991792480849314,-0.1278580264620213,0.064532308205992,-0.997915618275216,1.0,6.0,15.0
1647498567.0,0.4,0.12120933333333332,800.0,44.333333333333336,725.3333333333334,51.123541333333336,4403.666666666667,4449.333333333333,4515.666666666667,4575.0,4759.333333333333,4953.0,4979.333333333333,4979.666666666667,5011.0,0.7819942016980741,0.9917552464996016,-0.1281465217651836,0.0575640269665714,-0.9983418166136244,1.0,7.0,14.0
1647498571.0,0.4,0.12058223809523809,800.0,44.80952380952381,719.2380952380952,51.19980495238095,4447.190476190476,4492.666666666667,4561.761904761905,4624.142857142857,4812.380952380952,5008.571428571428,5033.809523809524,5034.190476190476,5069.857142857143,0.7820459722509836,0.9917179282278518,-0.1284350062539707,0.0505929401377307,-0.9987193571810952,1.0,8.0,13.0
1647498575.0,0.4,0.11995514285714286,800.0,45.285714285714285,713.1428571428571,51.276068571428574,4490.714285714285,4536.0,4607.857142857143,4673.285714285715,4865.428571428572,5064.142857142857,5088.285714285715,5088.714285714285,5128.714285714285,0.7820977428038931,0.9916805260428168,-0.1287234798606764,0.0436193879456199,-0.999048221556522,1.0,9.0,12.0
1647498579.0,0.4,0.11932804761904761,800.0,45.76190476190476,707.047619047619,51.35233219047619,4534.238095238095,4579.333333333333,4653.952380952381,4722.428571428572,4918.476190476191,5119.714285714285,5142.761904761905,5143.238095238095,5187.571428571428,0.7821495133568026,0.9916430399439196,-0.1290119425897535,0.0366437088756979,-0.999328393772454,1.0,10.0,11.0
1647498583.0,0.4,0.11870095238095238,800.0,46.23809523809524,700.952380952381,51.42859580952381,4577.761904761905,4622.666666666667,4700.047619047619,4771.571428571428,4971.523809523809,5175.285714285714,5197.238095238095,5197.761904761905,5246.428571428572,0.7822012839097121,0.9916054699362008,-0.129300394402362,0.0296662438428912,-0.9995598601265728,1.0,11.0,10.0
1647498587.0,0.4,0.11807385714285713,800.0,46.714285714285715,694.8571428571429,51.50485942857143,4621.285714285715,4666.0,4746.142857142857,4820.714285714286,5024.571428571428,5230.857142857143,5251.714285714285,5252.285714285715,5305.285714285714,0.7822530544626216,0.9915678160247252,-0.1295888352596651,0.0226873338501249,-0.9997426093164044,1.0,12.0,9.0
1647498591.0,0.4,0.1174467619047619,800.0,47.19047619047619,688.7619047619048,51.58112304761905,4664.809523809524,4709.333333333333,4792.238095238095,4869.857142857143,5077.619047619048,5286.428571428572,5306.190476190476,5306.809523809524,5364.142857142857,0.7823048250155311,0.9915300782089116,-0.1298772651661151,0.0157073176432746,-0.9998766324764538,1.0,13.0,8.0
1647498595.0,0.4,0.11681966666666667,800.0,47.666666666666664,682.6666666666666,51.65738666666667,4708.333333333333,4752.666666666667,4838.333333333333,4919.0,5130.666666666667,5342.0,5360.666666666667,5361.333333333333,5423.0,0.7823565955684406,0.991492256493835,-0.1301656840828765,0.0087265354182903,-0.9999619230648702,1.0,14.0,7.0
1647498599.0,0.4,0.11619257142857142,800.0,48.14285714285714,676.5714285714286,51.73365028571428,4751.857142857143,4796.0,4884.428571428572,4968.142857142857,5183.714285714286,5397.571428571428,5415.142857142857,5415.857142857143,5481.857142857143,0.7824083661213502,0.9914543508864924,-0.1304540919566893,0.0017453288055521,-0.9999984769125204,1.0,15.0,6.0
1647498603.0,0.4,0.11556547619047619,800.0,48.61904761904762,670.4761904761905,51.809913904761906,4795.380952380952,4839.333333333333,4930.523809523809,5017.285714285715,5236.761904761905,5453.142857142857,5469.619047619048,5470.380952380952,5540.714285714285,0.7824601366742597,0.9914163613825056,-0.1307424888208608,-0.0052359638033468,-0.9999862922475736,1.0,16.0,5.0
1647498607.0,0.4,0.11493838095238096,800.0,49.095238095238095,664.3809523809524,51.88617752380952,4838.9047619047615,4882.666666666667,4976.619047619048,5066.428571428572,5289.809523809524,5508.714285714285,5524.0952380952385,5524.9047619047615,5599.571428571428,0.7825119072271692,0.9913782879888782,-0.131030874622132,-0.0122170007531003,-0.9999253696614556,1.0,17.0,4.0
1647498611.0,0.4,0.11431128571428571,800.0,49.57142857142857,658.2857142857143,51.962441142857145,4882.428571428572,4926.0,5022.714285714285,5115.571428571428,5342.857142857143,5564.285714285714,5578.571428571428,5579.428571428572,5658.428571428572,0.7825636777800787,0.9913401307107425,-0.1313192493216749,-0.019197442263482,-0.9998157121242596,1.0,18.0,3.0
1647498615.0,0.4,0.11368419047619048,800.0,50.04761904761905,652.1904761904761,52.03870476190476,4925.952380952381,4969.333333333333,5068.809523809524,5164.714285714286,5395.9047619047615,5619.857142857143,5633.047619047619,5633.952380952381,5717.285714285714,0.7826154483329882,0.9913018895475092,-0.1316076129239407,-0.0261769481176257,-0.999657324980539,1.0,19.0,2.0
1647498619.0,0.4,0.11305709523809523,800.0,50.523809523809526,646.0952380952381,52.114968380952384,4969.476190476191,5012.666666666667,5114.9047619047615,5213.857142857143,5448.952380952381,5675.428571428572,5687.523809523809,5688.476190476191,5776.142857142857,0.7826672188858977,0.99126356450816,-0.1318959653612533,-0.0331551781442681,-0.99945021594986,1.0,20.0,1.0
1647498623.0,0.4,0.11243,800.0,51.0,640.0,52.191232,5013.0,5056.0,5161.0,5263.0,5502.0,5731.0,5742.0,5743.0,5835.0,0.7827189894388072,0.9912251555882686,-0.1321843066669136,-0.0401317922343278,-0.9991943951264242,0.0,0.0,0.0
1647498627.0,0.4,0.107453,800.0,51.0,128.0,52.092928,4951.0,5084.0,5192.0,5228.0,5594.0,5607.0,5630.0,5707.0,5794.0,0.7827707599917167,0.9911866627929876,-0.1324726368020965,-0.0471064508226262,-0.9988898749566418,0.0,0.0,0.0
1647498631.0,0.4,0.103132,800.0,51.0,384.0,51.826688,5021.0,5190.0,5210.0,5227.0,5466.0,5595.0,5608.0,5609.0,5649.0,0.7828225305446262,0.9911480861332892,-0.1327609556847104,-0.0540788125787383,-0.998536670348202,0.0,0.0,0.0
