time,cpu_limit,cpu_usage,n,c,ram_limit_mb,ram_usage_mb,lat50_ms,lat66_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,lat100_ms,t_norm,sin_day,cos_day,is_gap,time_since_last_obs,time_to_next_obs
1636494180,0.5,0.039923,100,11,69.0,43.37664,2993.0,3285.0,3515.0,3705.0,4187.0,4498.0,4713.0,5100.0,5100.0,0.0023643861353033896,-0.562804927691984,0.8265897491292888,0.0,0.0,0.0
1636494221,0.5,0.124783,100,21,69.0,48.689152,5866.0,6796.0,7276.0,7786.0,8498.0,9103.0,9704.0,9788.0,9788.0,0.002367972912657422,-0.5603378662738692,0.8282641339691388,0.0,0.0,0.0
1636494269,0.5,0.161243,100,31,69.0,53.080064,10097.0,12408.0,13487.0,13707.0,16300.0,17771.0,18301.0,18590.0,18590.0,0.002372172066632875,-0.557443271142784,0.8302150320595457,0.0,0.0,0.0
1636494311,0.5,0.241858,100,41,69.0,56.086528,11461.0,13326.0,14849.0,15055.0,17943.0,20040.0,23743.0,23743.0,23743.0,0.0023758463263613963,-0.5549049273976978,0.8319137705013397,0.0,0.0,0.0
1636494374,0.5,0.322362,100,51,69.0,57.843712,23247.0,30238.0,32598.0,34839.0,38240.0,41441.0,47740.0,48641.0,48641.0,0.002381357715954178,-0.5510877129683712,0.8344473216538538,0.0,0.0,0.0
1636494419,0.5,0.358962,100,61,69.0,60.940288,17897.0,22705.0,25599.0,26197.0,27518.0,27915.0,29209.0,29823.0,29823.0,0.002385294422806165,-0.5483540445235485,0.8362462806223213,0.0,0.0,0.0
1636494482,0.5,0.403675,100,71,69.0,61.78816,31723.0,39727.0,44524.0,45445.0,49722.0,51322.0,52131.0,52536.0,52536.0,0.002390805812398947,-0.5445170495664635,0.838749773610362,0.0,0.0,0.0
1636494530,0.5,0.406406,100,81,69.0,62.963712,27063.0,29638.0,31516.0,32520.0,35322.0,36322.0,37313.0,37448.0,37448.0,0.0023950049663744,-0.541585949108485,0.8406453828626322,0.0,0.0,0.0
1636494578,0.5,0.406406,100,91,69.0,64.065536,27924.0,31523.0,35424.0,36540.0,37326.0,37832.0,38336.0,38337.0,38337.0,0.0023992041203498523,-0.5386482495721571,0.8425307491319538,0.0,0.0,0.0
1636494636,0.5,0.413847,200,1,69.0,64.376832,199.0,206.0,215.0,283.0,314.0,692.0,907.0,995.0,1007.0,0.0024042780980701914,-0.5350897759363523,0.8447952010329984,0.0,0.0,0.0
1636494712,0.5,0.41513,200,11,69.0,64.38912,3212.0,3695.0,3903.0,4088.0,4500.0,5211.0,11291.0,14818.0,17713.0,0.002410926758531325,-0.5304125489175237,0.8477396581208264,0.0,0.0,0.0
1636494787,0.5,0.423547,200,21,69.0,61.476864,6202.0,6905.0,7302.0,7498.0,8506.0,10502.0,21004.0,26603.0,27298.0,0.00241748793661797,-0.5257809799850452,0.8506199862958579,0.0,0.0,0.0
1636494885,0.5,0.438878,200,31,69.0,61.026304,11421.0,14206.0,15911.0,17899.0,20899.0,24524.0,34239.0,42288.0,42796.0,0.0024260612093178527,-0.5197055135136895,0.8543454683109593,0.0,0.0,0.0
1636495028,0.5,0.457099,200,41,69.0,60.8256,23801.0,28189.0,33699.0,35185.0,42193.0,49599.0,56300.0,64297.0,65395.0,0.0024385711888697224,-0.5107930171980194,0.8597037243037533,0.0,0.0,0.0
1636495178,0.5,0.471348,200,51,69.0,63.598592,30513.0,37197.0,43401.0,46794.0,53405.0,62099.0,73005.0,77200.0,79495.0,0.0024516935450430125,-0.5013849006825103,0.8652243531983999,0.0,0.0,0.0
1636495320,0.5,0.485692,200,61,69.0,66.37568,35288.0,43200.0,49886.0,52699.0,63603.0,69604.0,82103.0,85403.0,86903.0,0.0024641160422203936,-0.49242356011455024,0.8703556959336292,0.0,0.0,0.0
1636495955,0.5,0.0,100,1,68.0,41.029632,204.0,210.0,220.0,282.0,296.0,300.0,309.0,311.0,311.0,0.0025196673500206546,-0.45172117783297283,0.8921591660108591,0.0,0.0,0.0
1636495990,0.5,0.06526,100,11,68.0,46.665728,2891.0,3087.0,3393.0,3498.0,3894.0,4309.0,4781.0,4790.0,4790.0,0.0025227292331277554,-0.449448929479295,0.8933060280720799,0.0,0.0,0.0
1636496030,0.5,0.099743,100,21,68.0,51.515392,6093.0,6660.0,7091.0,7498.0,8101.0,8356.0,8941.0,14182.0,14182.0,0.0025262285281073,-0.4468485097003163,0.8946096407811657,0.0,0.0,0.0
1636496071,0.5,0.137312,100,31,68.0,57.372672,9410.0,10493.0,11204.0,11789.0,12379.0,13544.0,14585.0,14633.0,14633.0,0.0025298153054613324,-0.4441791556162379,0.8959379876509568,0.0,0.0,0.0
1636496108,0.5,0.181567,100,41,68.0,60.84608,10004.0,11505.0,14689.0,15408.0,16310.0,16331.0,17000.0,21408.0,21408.0,0.0025330521533174105,-0.4417668359893203,0.8971299028680211,0.0,0.0,0.0
1636496158,0.5,0.255483,100,51,68.0,60.84608,16741.0,19450.0,26036.0,30641.0,30936.0,30942.0,33146.0,34666.0,34666.0,0.00253742627204184,-0.4385018664554984,0.8987302782899017,0.0,0.0,0.0
1636496212,0.5,0.337246,100,61,68.0,60.444672,23435.0,25206.0,30336.0,32739.0,39842.0,42531.0,42955.0,44045.0,44045.0,0.002542150320264225,-0.43496918884421837,0.900445336906246,0.0,0.0,0.0
1636496281,0.5,0.388009,100,71,68.0,62.697472,34650.0,50125.0,52933.0,54734.0,56840.0,57935.0,58641.0,58740.0,58740.0,0.0025481866041039383,-0.43044545782123345,0.9026165896110423,0.0,0.0,0.0
1636496342,0.5,0.409948,100,81,68.0,64.1024,36319.0,42621.0,45454.0,46712.0,48828.0,49327.0,49516.0,50338.0,50338.0,0.002553523028947743,-0.42643718772295286,0.9045171777953911,0.0,0.0,0.0
1636496403,0.5,0.417807,100,91,68.0,65.343488,43939.0,47342.0,47923.0,48835.0,50040.0,50941.0,51445.0,51542.0,51542.0,0.0025588594537915474,-0.4224205260087478,0.9063999664643048,0.0,0.0,0.0
1636496525,0.5,0.433216,200,1,68.0,65.343488,499.0,704.0,809.0,897.0,1064.0,1113.0,1292.0,1402.0,1597.0,0.0025695323034791565,-0.4143623439971908,0.9101119974361143,0.0,0.0,0.0
1636496619,0.5,0.447034,200,11,68.0,61.915136,3598.0,3896.0,4297.0,4498.0,8402.0,12308.0,16207.0,19800.0,19990.0,0.002577755646681085,-0.40813130115688595,0.9129232393887162,0.0,0.0,0.0
1636496710,0.5,0.449829,200,21,68.0,61.915136,6811.0,7594.0,8401.0,8982.0,12512.0,19537.0,27507.0,31389.0,32408.0,0.0025857165427595474,-0.40208095014341305,0.9156041227144897,0.0,0.0,0.0
1636496824,0.5,0.456288,200,31,68.0,58.753024,13906.0,17711.0,20235.0,21709.0,26904.0,29600.0,34301.0,37797.0,45697.0,0.002595689533451248,-0.39447657417710097,0.9189059976001344,0.0,0.0,0.0
1636496964,0.5,0.468277,200,41,68.0,60.284928,23204.0,31483.0,35902.0,39104.0,45119.0,51411.0,57996.0,64594.0,66005.0,0.002607937065879652,-0.3851008291210965,0.9228745046918589,0.0,0.0,0.0
1636497105,0.5,0.469869,200,51,68.0,65.212416,27997.0,35397.0,42911.0,46509.0,57798.0,63900.0,78401.0,82493.0,89528.0,0.0026202720806825443,-0.3756177710437067,0.9267746706056211,0.0,0.0,0.0
1636498075,0.5,0.0,100,1,66.0,37.441536,203.0,211.0,275.0,285.0,297.0,302.0,310.0,368.0,368.0,0.0027051299839364862,-0.30936278784539795,0.9509440916775935,0.0,0.0,0.0
1636498115,0.5,0.046251,100,11,66.0,42.999808,3486.0,3697.0,3895.0,4091.0,4398.0,4784.0,5084.0,5104.0,5104.0,0.00270862927891603,-0.30659529867458635,0.9518399670273576,0.0,0.0,0.0
1636498160,0.5,0.119656,100,21,66.0,49.442816,6936.0,7738.0,8190.0,8400.0,9716.0,11402.0,12686.0,13405.0,13405.0,0.0027125659857680172,-0.30347877352787356,0.9528381992857012,0.0,0.0,0.0
1636498204,0.5,0.156379,100,31,66.0,54.49728,9357.0,10901.0,12503.0,13017.0,14433.0,16209.0,17998.0,20915.0,20915.0,0.0027164152102455157,-0.3004283617685203,0.9538043821691548,0.0,0.0,0.0
1636498247,0.5,0.23304,100,41,66.0,56.107008,11190.0,13403.0,16084.0,16442.0,18913.0,21235.0,23246.0,27243.0,27243.0,0.0027201769523485255,-0.2974443054678877,0.9547391712634011,0.0,0.0,0.0
1636498290,0.5,0.237564,100,51,66.0,56.107008,14307.0,17589.0,18741.0,20900.0,21945.0,22712.0,25355.0,25843.0,25843.0,0.0027239386944515353,-0.2944573406033061,0.9556646245230743,0.0,0.0,0.0
1636498353,0.5,0.35624,100,61,66.0,57.26208,29124.0,32139.0,37651.0,39326.0,49130.0,52629.0,53132.0,53425.0,53425.0,0.002729450084044317,-0.2900758983568222,0.9570036432493256,0.0,0.0,0.0
1636498412,0.5,0.40619,100,71,66.0,60.305408,30651.0,32035.0,35757.0,38447.0,43139.0,45450.0,46335.0,48146.0,48146.0,0.0027346115441391444,-0.2859671200544861,0.9582394305431932,0.0,0.0,0.0
1636498488,0.5,0.414299,100,81,66.0,64.08192,33644.0,34440.0,38637.0,43240.0,49035.0,53639.0,57636.0,58241.0,58241.0,0.0027412602046002783,-0.28066670892797024,0.9598052919730866,0.0,0.0,0.0
1636500174,0.5,0.426702,100,1,65.0,63.053824,106.0,115.0,190.0,219.0,381.0,595.0,14656.0,51154.0,51154.0,0.0028887554879880577,-0.161173208693021,0.9869261354324323,0.0,0.0,0.0
1636500200,0.5,0.425249,100,11,65.0,61.886464,1689.0,1853.0,2016.0,2078.0,2293.0,2599.0,3394.0,4515.0,4515.0,0.002891030029724761,-0.15930686807406794,0.9872291131163179,0.0,0.0,0.0
1636500227,0.5,0.425249,100,21,65.0,61.894656,2899.0,3190.0,3299.0,3495.0,4268.0,7704.0,10590.0,12454.0,12454.0,0.0028933920538359533,-0.15736814238622987,0.9875400081829127,0.0,0.0,0.0
1636500254,0.5,0.43732,100,31,65.0,61.898752,4199.0,4674.0,5062.0,5200.0,6055.0,8837.0,12311.0,13736.0,13736.0,0.0028957540779471456,-0.15542881000931624,0.9878470959713795,0.0,0.0,0.0
1636500277,0.5,0.43732,100,41,65.0,61.898752,4724.0,4832.0,4914.0,5083.0,5377.0,5606.0,7150.0,7476.0,7476.0,0.0028977661725603835,-0.15377631320775972,0.9881056853880708,0.0,0.0,0.0
1636500302,0.5,0.43976,100,51,65.0,61.698048,6474.0,6969.0,7575.0,7777.0,8411.0,9858.0,14743.0,14939.0,14939.0,0.0028999532319225986,-0.15197963323258223,0.9883836254625477,0.0,0.0,0.0
1636500328,0.5,0.473534,100,61,65.0,59.375616,7573.0,8361.0,9088.0,9756.0,11754.0,14749.0,15246.0,15260.0,15260.0,0.002902227773659302,-0.15011055326559025,0.9886692175840707,0.0,0.0,0.0
1636500349,0.5,0.49195,100,71,65.0,56.979456,7372.0,7993.0,8165.0,8282.0,8560.0,8811.0,8922.0,9077.0,9077.0,0.0029040649035235624,-0.14860051964673318,0.9888973078943641,0.0,0.0,0.0
1636500374,0.5,0.493033,100,81,65.0,56.598528,7877.0,8133.0,8588.0,9370.0,9971.0,10447.0,11747.0,14535.0,14535.0,0.0029062519628857775,-0.14680240900142788,0.9891658368096714,0.0,0.0,0.0
1636500415,0.5,0.493033,100,91,65.0,61.407232,20668.0,23475.0,25075.0,25573.0,26657.0,27565.0,29361.0,30366.0,30366.0,0.00290983874023981,-0.14385245991720444,0.9895991460059821,0.0,0.0,0.0
1636500682,0.5,0.495187,200,1,65.0,61.550592,195.0,413.0,508.0,604.0,1986.0,7399.0,18301.0,33201.0,35905.0,0.0029331965342282666,-0.12461171432731939,0.9922055838647587,0.0,0.0,0.0
1636500902,0.5,0.500997,200,11,65.0,59.326464,2020.0,12169.0,21451.0,25393.0,35009.0,42496.0,48401.0,55503.0,79394.0,0.0029524426566157583,-0.10872229407635361,0.9940721617522417,0.0,0.0,0.0
1636501044,0.5,0.500627,200,21,65.0,63.111168,4493.0,20475.0,24112.0,26000.0,35875.0,42996.0,53877.0,55593.0,82497.0,0.0029648651537931394,-0.09845136223109732,0.9951418638942094,0.0,0.0,0.0
1636501204,0.5,0.488681,200,31,65.0,63.246336,13502.0,27969.0,35884.0,39705.0,54300.0,68994.0,94694.0,118776.0,123579.0,0.0029788623337113156,-0.08686595777299201,0.9962200085223046,0.0,0.0,0.0
1636501805,0.5,0.0,100,1,64.0,33.8944,203.0,209.0,213.0,270.0,287.0,300.0,301.0,307.0,307.0,0.003031439240778964,-0.043256120299407334,0.999064015995293,0.0,0.0,0.0
1636501887,0.5,0.103168,100,21,64.0,40.521728,2652.0,3077.0,3205.0,3479.0,3885.0,4406.0,4872.0,5091.0,5091.0,0.003038612795487029,-0.03729775971700733,0.9993041964887831,0.0,0.0,0.0
1636501927,0.5,0.104761,100,31,64.0,48.713728,8416.0,9522.0,10826.0,11218.0,13591.0,14887.0,19512.0,21015.0,21015.0,0.003042112090466573,-0.034390747939284524,0.999408463270237,0.0,0.0,0.0
1636501977,0.5,0.205328,100,41,64.0,53.387264,14232.0,15094.0,16683.0,18099.0,21097.0,22896.0,24088.0,24904.0,24904.0,0.0030464862091910032,-0.03075657687702475,0.9995269045797656,0.0,0.0,0.0
1636502057,0.5,0.343457,100,51,64.0,53.501952,32511.0,35112.0,37300.0,40303.0,60939.0,67854.0,68933.0,69048.0,69048.0,0.003053484799150091,-0.02494107739182132,0.9996889229448005,0.0,0.0,0.0
1636502101,0.5,0.376778,100,61,64.0,56.1152,14333.0,17977.0,19692.0,20277.0,21884.0,24670.0,28334.0,29142.0,29142.0,0.0030573340236275896,-0.021742180241034564,0.9997636108592702,0.0,0.0,0.0
1636502154,0.5,0.39234,100,71,64.0,56.778752,20349.0,23684.0,27319.0,30143.0,33247.0,41863.0,42160.0,42255.0,42255.0,0.0030619705894754856,-0.017888670625852556,0.9998399849292084,0.0,0.0,0.0
1636502211,0.5,0.411023,100,81,64.0,60.243968,37630.0,41845.0,43732.0,45125.0,46137.0,46333.0,46951.0,46953.0,46953.0,0.0030669570848213356,-0.013744035112803327,0.9999055462886572,0.0,0.0,0.0
1636502274,0.5,0.419735,100,91,64.0,61.370368,40481.0,48550.0,50142.0,50844.0,51745.0,52347.0,52547.0,52945.0,52945.0,0.0030724684744141174,-0.009162850368302425,0.9999580202054125,0.0,0.0,0.0
1636502367,0.5,0.42421,200,1,64.0,61.505536,300.0,411.0,566.0,613.0,894.0,1005.0,1194.0,1387.0,1400.0,0.0030806043352415574,-0.0023998254132966395,0.9999971204148469,0.0,0.0,0.0
1636502441,0.5,0.426387,200,11,64.0,61.452288,3099.0,3510.0,3717.0,3891.0,5117.0,9894.0,13189.0,14003.0,14392.0,0.0030870780309537136,0.002981599703508865,0.9999955550217251,0.0,0.0,0.0
1636502512,0.5,0.449621,200,21,64.0,59.8016,5809.0,6613.0,7098.0,7690.0,8688.0,12210.0,17642.0,19614.0,28350.0,0.0030932892795424043,0.008144779780233298,0.9999668307310655,0.0,0.0,0.0
1636502632,0.5,0.457999,200,31,64.0,58.093568,16313.0,19511.0,23185.0,25587.0,28696.0,33212.0,38993.0,43987.0,45815.0,0.003103787164481036,0.01687071570270643,0.9998576793482553,0.0,0.0,0.0
1636502785,0.5,0.467926,200,41,64.0,58.433536,27733.0,33413.0,36099.0,37547.0,44400.0,52891.0,59013.0,68114.0,79406.0,0.003117171967777792,0.027994332345805936,0.9996080818783493,0.0,0.0,0.0
1636502941,0.5,0.468927,200,51,64.0,61.46048,33107.0,42103.0,45887.0,48709.0,56488.0,65781.0,81214.0,92085.0,92499.0,0.0031308192181980134,0.03933248162338499,0.9992261785448509,0.0,0.0,0.0
1636504615,1.0,0.246842,100,1,75.0,57.15968,44.0,48.0,51.0,54.0,61.0,79.0,86.0,95.0,95.0,0.00327726471309193,0.16038367296449882,0.9870547489609767,0.0,0.0,0.0
1636504637,1.0,0.239515,100,11,75.0,57.15968,1244.0,1250.0,1424.0,1518.0,1783.0,1879.0,2189.0,2272.0,2272.0,0.003279189325330679,0.16196264127372337,0.9867968903637867,0.0,0.0,0.0
1636504658,1.0,0.239515,100,21,75.0,60.801024,2280.0,2336.0,2337.0,2354.0,2354.0,2357.0,2377.0,2392.0,2392.0,0.0032810264551949397,0.16346945161754847,0.9865483963738717,0.0,0.0,0.0
1636504679,1.0,0.262805,100,31,75.0,61.083648,3280.0,3318.0,3356.0,3379.0,3389.0,3389.0,3390.0,3426.0,3426.0,0.0032828635850592003,0.1649758807135579,0.9862976015294703,0.0,0.0,0.0
1636504700,1.0,0.318026,100,41,75.0,61.083648,4550.0,4746.0,4747.0,4747.0,4747.0,4748.0,4748.0,4761.0,4761.0,0.003284700714923461,0.16648192503406872,0.9860445064179155,0.0,0.0,0.0
1636504721,1.0,0.347834,100,51,75.0,60.49792,5529.0,5532.0,5532.0,5558.0,5734.0,5799.0,5882.0,6024.0,6024.0,0.0032865378447877215,0.16798758109534556,0.9857891116246591,0.0,0.0,0.0
1636504743,1.0,0.347834,100,61,75.0,61.116416,6746.0,6750.0,6753.0,6778.0,7219.0,7253.0,7340.0,7390.0,7390.0,0.0032884624570264707,0.169564514799439,0.985519089272669,0.0,0.0,0.0
1636504764,1.0,0.332384,100,71,75.0,61.116416,6935.0,7099.0,7197.0,7268.0,8377.0,8413.0,8448.0,8483.0,8483.0,0.0032902995868907313,0.17106936486870328,0.9852589874766018,0.0,0.0,0.0
1636504788,1.0,0.396233,100,81,75.0,61.89056,9176.0,9344.0,9399.0,9421.0,9531.0,9600.0,9659.0,9722.0,9722.0,0.003292399163878458,0.17278870476050934,0.9849589146290243,0.0,0.0,0.0
1636504809,1.0,0.396233,100,91,75.0,65.04448,9887.0,9965.0,10066.0,10144.0,10270.0,10298.0,10325.0,10353.0,10353.0,0.0032942362937427184,0.1742926955922909,0.9846938896241679,0.0,0.0,0.0
1636504889,1.0,0.494403,200,11,75.0,67.428352,1204.0,1225.0,1245.0,1290.0,1740.0,2308.0,2687.0,2755.0,3058.0,0.0033012348837018063,0.18001843053233024,0.9836632374286824,0.0,0.0,0.0
1636504944,1.0,0.534749,200,21,75.0,66.179072,4200.0,5713.0,6209.0,7089.0,8710.0,10316.0,12804.0,15183.0,20098.0,0.003306046414298679,0.18395135060645515,0.9829353491507267,0.0,0.0,0.0
1636504994,1.0,0.589422,200,31,75.0,67.633152,4323.0,6416.0,7905.0,8882.0,12995.0,14770.0,17687.0,21758.0,25414.0,0.0033104205330231093,0.18752418049209424,0.98225998683178,0.0,0.0,0.0
1636505048,1.0,0.642791,200,41,75.0,69.9392,6708.0,9286.0,11002.0,12608.0,16214.0,19587.0,24896.0,28218.0,31891.0,0.0033151445812454935,0.19138005061171895,0.9815160091551517,0.0,0.0,0.0
1636505103,1.0,0.702244,200,51,75.0,72.073216,9774.0,11868.0,13786.0,14986.0,17505.0,18919.0,24306.0,24899.0,26804.0,0.0033199561118423667,0.19530429153240791,0.9807426949557281,0.0,0.0,0.0
1636505470,1.0,1.000062,200,61,75.0,73.40032,97691.0,114865.0,129286.0,186599.0,212199.0,219402.0,225101.0,226205.0,227700.0,0.0033520621432796827,0.22140666553613342,0.9751815669177565,0.0,0.0,0.0
1636505503,1.0,0.997381,200,71,75.0,73.138176,8026.0,8201.0,8225.0,8228.0,8260.0,8652.0,8688.0,8747.0,8771.0,0.0033549490616378067,0.22374629349847494,0.9746474214533655,0.0,0.0,0.0
1636505536,1.0,0.96225,200,81,75.0,68.34176,9252.0,9459.0,9491.0,9504.0,9532.0,9868.0,9870.0,9946.0,9956.0,0.0033578359799959303,0.22608463286779046,0.9741076628284147,0.0,0.0,0.0
1636505569,1.0,0.958529,200,91,75.0,69.001216,10355.0,10490.0,10497.0,10519.0,10766.0,10972.0,11106.0,11161.0,11507.0,0.003360722898354054,0.22842167016301795,0.9735622941547898,0.0,0.0,0.0
1636505602,1.0,0.95878,200,101,75.0,67.97312,11454.0,11515.0,11532.0,11571.0,12062.0,12196.0,12389.0,12511.0,12581.0,0.003363609816712178,0.2307573919389446,0.973011318570106,0.0,0.0,0.0
1636505696,1.0,0.937045,300,1,75.0,69.259264,229.0,329.0,403.0,455.0,577.0,683.0,715.0,788.0,838.0,0.003371833159914106,0.2374033303164063,0.9714111687409608,0.0,0.0,0.0
1636505824,1.0,0.906228,300,11,75.0,68.755456,1543.0,3522.0,5099.0,5991.0,11306.0,14701.0,18303.0,19400.0,22506.0,0.003383030903848647,0.2464352204420625,0.9691592656141054,0.0,0.0,0.0
1636505923,1.0,0.899878,300,21,75.0,68.481024,4608.0,6205.0,7183.0,8004.0,12999.0,19708.0,23395.0,23913.0,26491.0,0.0033916916589230186,0.2534062193423402,0.967359957822641,0.0,0.0,0.0
1636506026,1.0,0.931331,300,31,75.0,71.72096,7296.0,9988.0,13508.0,15125.0,20999.0,25311.0,28609.0,31316.0,42801.0,0.0034007023434953444,0.26064492817493373,0.9654347318263848,0.0,0.0,0.0
1636506122,1.0,0.931795,300,41,75.0,71.72096,9591.0,12900.0,16397.0,18362.0,23173.0,26416.0,32186.0,35494.0,43347.0,0.00340910065144625,0.26737852762346404,0.9635915747690557,0.0,0.0,0.0
1636507664,1.0,0.0,100,1,74.0,35.2256,94.0,99.0,102.0,104.0,108.0,111.0,125.0,161.0,161.0,0.003543998472907671,0.37352751267018114,0.9276191013979971,0.0,0.0,0.0
1636507685,1.0,0.0,100,11,74.0,42.688512,1188.0,1200.0,1202.0,1223.0,1227.0,1229.0,1230.0,1230.0,1230.0,0.0035458356027719315,0.37494370221846446,0.9270475824717475,0.0,0.0,0.0
1636507706,1.0,0.048787,100,21,74.0,47.378432,2227.0,2247.0,2254.0,2262.0,2263.0,2263.0,2329.0,2331.0,2331.0,0.003547672732636192,0.37635901727258114,0.9264739014767858,0.0,0.0,0.0
1636507726,1.0,0.089497,100,31,74.0,47.378432,3385.0,3453.0,3471.0,3472.0,3473.0,3489.0,3506.0,3550.0,3550.0,0.003549422380125964,0.3777061204117583,0.9259255297287673,0.0,0.0,0.0
1636507748,1.0,0.089497,100,41,74.0,50.614272,4544.0,4680.0,4683.0,4684.0,4788.0,4884.0,4913.0,4913.0,4913.0,0.0035513469923647133,0.3791870108723686,0.9253200585665904,0.0,0.0,0.0
1636507769,1.0,0.115426,100,51,74.0,52.461568,5529.0,5530.0,5530.0,5531.0,5533.0,5608.0,5624.0,5625.0,5625.0,0.003553184122228974,0.3805996827955367,0.9247398993532921,0.0,0.0,0.0
1636507790,1.0,0.149668,100,61,74.0,52.461568,6212.0,7045.0,7083.0,7126.0,7177.0,7194.0,7296.0,7300.0,7300.0,0.0035550212520932345,0.3820114670739719,0.924157583436933,0.0,0.0,0.0
1636507811,1.0,0.186269,100,71,74.0,61.005824,7998.0,8070.0,8077.0,8131.0,8186.0,8269.0,8487.0,8494.0,8494.0,0.003556858381957495,0.38342236042851313,0.923573112170026,0.0,0.0,0.0
1636507833,1.0,0.186269,100,81,74.0,64.090112,8912.0,10037.0,10139.0,10185.0,10238.0,10257.0,10397.0,10413.0,10413.0,0.0035587829941962443,0.38489947997712115,0.9229584986950072,0.0,0.0,0.0
1636507854,1.0,0.235577,100,91,74.0,64.090112,9828.0,9877.0,9882.0,9904.0,9934.0,9954.0,9979.0,9990.0,9990.0,0.003560620124060505,0.3863085387532145,0.92236961836693,0.0,0.0,0.0
1636507876,1.0,0.275594,200,1,74.0,68.468736,49.0,68.0,76.0,84.0,98.0,104.0,115.0,175.0,176.0,0.003562544736299254,0.3877837291704401,0.9217503888747033,0.0,0.0,0.0
1636507906,1.0,0.282913,200,11,74.0,68.468736,1151.0,1167.0,1175.0,1175.0,1203.0,1225.0,1226.0,1233.0,1239.0,0.003565169207533912,0.38979375211246875,0.9209021830868267,0.0,0.0,0.0
1636507938,1.0,0.38287,200,21,74.0,63.741952,2308.0,2319.0,2339.0,2370.0,2409.0,2410.0,2411.0,2412.0,2415.0,0.0035679686435175473,0.39193573142253063,0.9199925991193004,0.0,0.0,0.0
1636507971,1.0,0.428054,200,31,74.0,56.418304,3424.0,3521.0,3524.0,3525.0,3574.0,3583.0,3590.0,3606.0,3673.0,0.003570855561875671,0.3941424244436041,0.9190493725876309,0.0,0.0,0.0
1636508004,1.0,0.433924,200,41,74.0,61.247488,4478.0,4503.0,4510.0,4569.0,4842.0,4988.0,5329.0,5523.0,5579.0,0.003573742480233795,0.3963468475179413,0.918100853099805,0.0,0.0,0.0
1636508037,1.0,0.424852,200,51,74.0,62.590976,5761.0,5854.0,6141.0,6145.0,6189.0,6231.0,6261.0,6344.0,6363.0,0.0035766293985919186,0.3985489879499358,0.9171470461186046,0.0,0.0,0.0
1636508071,1.0,0.498532,200,61,74.0,65.388544,7320.0,7342.0,7417.0,7420.0,7511.0,7562.0,7568.0,7599.0,7673.0,0.0035796037993245313,0.40081545911417,0.9161588114159559,0.0,0.0,0.0
1636508104,1.0,0.497449,200,71,74.0,65.949696,7910.0,7999.0,8038.0,8054.0,8170.0,8292.0,8602.0,8780.0,8903.0,0.003582490717682655,0.4030129261174574,0.9151942861394212,0.0,0.0,0.0
1636508137,1.0,0.500725,200,81,74.0,68.644864,8990.0,9183.0,9326.0,9445.0,9808.0,9938.0,10116.0,10193.0,10415.0,0.0035853776360407785,0.40520807212730203,0.9142244900913972,0.0,0.0,0.0
1636508170,1.0,0.547121,200,91,74.0,69.451776,10371.0,10382.0,10439.0,10451.0,10556.0,10626.0,10743.0,10947.0,11001.0,0.0035882645543989025,0.4074008844748202,0.9132494288687698,0.0,0.0,0.0
1636508203,1.0,0.559215,200,101,74.0,69.451776,11441.0,11468.0,11515.0,11542.0,11644.0,11740.0,11876.0,11944.0,11988.0,0.003591151472757026,0.4095913505179567,0.9122691080930431,0.0,0.0,0.0
1636509138,1.0,1.003221,500,51,74.0,72.368128,6788.0,8017.0,9622.0,10312.0,16399.0,17934.0,20459.0,22833.0,25936.0,0.0036729474929038672,0.4706269359285944,0.8823322997479253,0.0,0.0,0.0
1636509238,1.0,1.003221,500,61,74.0,71.520256,9404.0,11475.0,13222.0,14402.0,18997.0,21409.0,26818.0,28109.0,31912.0,0.003681695730352727,0.47703093644532957,0.8788865032949885,0.0,0.0,0.0
1636511076,1.0,0.268712,100,1,73.0,58.863616,62.0,75.0,81.0,84.0,89.0,100.0,112.0,113.0,113.0,0.003842488334662774,0.5899012371064858,0.8074754054831872,0.0,0.0,0.0
1636511096,1.0,0.245503,100,11,73.0,59.752448,1152.0,1162.0,1209.0,1213.0,1219.0,1220.0,1220.0,1220.0,1220.0,0.003844237982152546,0.5910750381204014,0.8066165751526347,0.0,0.0,0.0
1636511117,1.0,0.281656,100,21,73.0,59.752448,2275.0,2296.0,2297.0,2301.0,2303.0,2303.0,2304.0,2305.0,2305.0,0.0038460751120168064,0.5923061834490794,0.8057129669106645,0.0,0.0,0.0
1636511138,1.0,0.281656,100,31,73.0,59.793408,3455.0,3483.0,3484.0,3489.0,3521.0,3563.0,3565.0,3609.0,3609.0,0.003847912241881067,0.5935359473854763,0.8048074795634202,0.0,0.0,0.0
