time,cpu_limit,cpu_usage,n,ram_limit_mb,ram_usage_mb,mean_ms,lat50_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,lat100_ms,t_norm,sin_day,cos_day,sin_hour,cos_hour,is_gap,time_since_last_obs,time_to_next_obs
1637956786.0,2.91092,0.3768326,44.083435,1995.201,863.1812,22169.645,19535.4,5096.7134,14911.787,3466.1746,6675.5674,10107.734,1075.6172,187.02087,0.67668563,-0.866534,0.49911803,-0.024432179,0.9997015,1.0,11.0,2.0
1637956802.0,2.908657,0.5167124,124.37326,2584.2954,772.7172,2234.1597,19555.594,4797.195,14113.746,2658.715,4418.838,12811.833,15817.342,6503.7554,0.6770918,-0.8659527,0.50012594,0.0034906517,0.9999939,1.0,12.0,1.0
1637956818.0,2.5,0.009631991,20.0,2816.0,557.5557,353.4712,350.76172,360.68115,360.68115,362.833,363.20898,363.20898,363.20898,364.3208,0.677498,-0.86537015,0.5011332,0.031410757,0.99950653,0.0,0.0,0.0
1637956834.0,2.5,0.007300973,30.0,2816.0,601.46484,434.14795,435.2881,441.9453,442.02588,443.90723,444.4751,445.3921,445.3921,450.26416,0.6779041,-0.8647865,0.50213975,0.059306376,0.9982398,0.0,0.0,0.0
1637956850.0,2.5,0.028908014,50.000008,2816.0,723.5461,750.1387,751.3384,763.89014,764.9614,767.4087,767.6123,771.6577,771.6577,773.8462,0.67831033,-0.8642016,0.50314564,0.087155744,0.9961947,0.0,0.0,0.0
1637956866.0,2.5,0.108449996,60.0,2816.0,773.8859,1005.0991,952.0845,1045.2339,1100.3442,1187.4868,1206.8901,1208.5586,1209.6362,1256.5381,0.6787165,-0.86361563,0.50415087,0.11493715,0.99337274,0.0,0.0,0.0
1637956882.0,2.5,0.25268802,69.99999,2816.0,824.33636,2531.23,2532.455,2573.652,2574.756,2581.423,2592.568,2597.053,2598.452,2621.7463,0.6791227,-0.8630284,0.5051554,0.14262894,0.98977625,0.0,0.0,0.0
1637956898.0,2.5,0.251542,90.0,2816.0,833.88007,1249.8379,1248.0269,1294.104,1295.0879,1298.6641,1299.6372,1312.2388,1313.3867,1317.1201,0.67952883,-0.86244005,0.5061592,0.1702095,0.9854079,0.0,0.0,0.0
1637956914.0,2.5,0.435725,100.0,2816.0,433.3486,1443.9053,1439.3247,1494.4478,1494.813,1498.3047,1507.9551,1508.2988,1508.7573,1509.6553,0.67993504,-0.86185056,0.50716233,0.19765735,0.98027116,0.0,0.0,0.0
1637956930.0,2.5,0.405008,120.0,2816.0,444.5225,1701.5215,1701.2075,1747.815,1748.793,1769.1191,1773.2559,1787.6245,1787.8911,1788.7217,0.6803412,-0.8612598,0.5081648,0.22495106,0.97437006,0.0,0.0,0.0
1637956946.0,2.5,0.458007,130.0,2816.0,450.3839,1875.7109,1874.698,1931.283,1934.9609,1952.373,1961.717,1963.5591,1967.875,1972.9961,0.68074733,-0.860668,0.5091666,0.25206935,0.9677092,0.0,0.0,0.0
1637956962.0,2.5,0.529855,140.0,2816.0,452.08374,3744.502,3742.127,3812.626,3813.272,3827.9502,3834.961,3849.123,3849.671,3850.9668,0.68115354,-0.86007494,0.51016766,0.2789911,0.9602937,0.0,0.0,0.0
1637956978.0,3.0842698,0.6377065,203.22075,2921.1733,829.9153,181.00397,20700.338,9286.861,7114.9756,1350.001,186.8426,4420.005,14864.545,16387.832,0.6815597,-0.85948074,0.51116806,0.3056953,0.95212936,1.0,1.0,12.0
1637956994.0,3.160295,0.9814038,194.66118,4096.0,645.3718,4171.371,15556.783,5195.2417,4177.052,186.8426,186.8426,15361.422,186.8426,1130.3701,0.6819659,-0.8588854,0.5121678,0.33216113,0.94322264,1.0,2.0,11.0
1637957010.0,2.870028,0.27955884,55.792694,2535.607,689.7184,181.00397,13018.206,185.79881,225.16162,6115.3135,186.8426,8322.033,12484.322,187.02087,0.68237203,-0.8582889,0.5131668,0.35836795,0.9335804,1.0,3.0,10.0
1637957026.0,2.7583961,0.18979433,71.95507,2224.8196,590.51636,181.00397,8460.098,185.79881,185.79881,8043.957,6086.4565,20216.455,186.8426,187.02087,0.68277824,-0.8576912,0.5141651,0.3842953,0.9232102,1.0,4.0,9.0
1637957042.0,3.0578215,0.7046675,270.89227,2599.389,592.0136,2403.9836,11284.637,11992.85,9875.287,186.8426,186.8426,12535.924,186.8426,3828.4956,0.6831844,-0.8570924,0.51516277,0.40992305,0.9121201,1.0,5.0,8.0
1637957058.0,2.8263645,0.4472809,240.07538,2915.6997,586.72034,983.0244,17568.312,18300.291,3193.9932,186.8426,186.8426,186.8426,186.8426,15140.6,0.6835906,-0.8564924,0.51615965,0.4352311,0.90031874,1.0,6.0,7.0
1637957074.0,2.7927625,0.17554462,165.21516,2503.9448,815.2208,181.00397,14159.648,3326.3037,3505.539,6049.3135,1212.5894,8468.112,13874.957,7060.3037,0.68399674,-0.8558912,0.5171559,0.46019977,0.88781536,1.0,7.0,6.0
1637957090.0,3.0497947,0.3245365,187.54453,2713.0896,915.2102,2998.672,9518.531,8106.0356,12749.565,5713.9507,812.1294,27714.227,1916.5986,3362.8862,0.68440294,-0.8552889,0.5181514,0.4848096,0.8746197,1.0,8.0,5.0
1637957106.0,2.5,0.70600086,321.7616,1875.8589,664.84827,181.00397,9517.36,20957.941,8917.654,186.8426,4760.0776,186.8426,7693.882,13087.885,0.6848091,-0.8546854,0.51914626,0.5090414,0.86074203,1.0,9.0,4.0
1637957122.0,2.7810173,0.45983326,119.276276,2609.1812,621.04376,181.00397,17752.791,8018.623,185.79881,13558.739,19134.93,7392.0,18833.734,187.02087,0.6852153,-0.8540808,0.52014035,0.53287625,0.8461932,1.0,10.0,3.0
1637957138.0,2.6274688,0.056341946,90.281075,1416.4576,907.2756,1217.1118,13058.869,185.79881,3297.416,186.8426,9471.965,186.8426,9979.229,187.02087,0.68562144,-0.85347503,0.5211338,0.55629563,0.8309845,1.0,11.0,2.0
1637957154.0,2.969405,0.21792316,115.765884,2907.3896,806.0214,1439.27,19344.086,2341.2888,13361.511,186.8426,186.8426,11491.419,8418.0205,6443.1494,0.68602765,-0.8528681,0.5221265,0.57928115,0.8151278,1.0,12.0,1.0
1637957170.0,2.5,0.052239,10.0,2560.0,524.5502,185.49902,184.64014,192.64307,192.64307,193.07812,193.07812,193.07812,193.07812,193.33789,0.6864338,-0.85226,0.5231185,0.60181504,0.7986355,0.0,0.0,0.0
1637957186.0,2.5,0.080892,30.0,2560.0,624.0707,481.61426,481.87305,489.19482,489.91504,501.73486,501.86914,502.7871,502.7871,503.1289,0.68683994,-0.8516507,0.5241098,0.6238796,0.7815205,0.0,0.0,0.0
1637957202.0,2.5,0.031328976,39.999985,2560.0,688.8366,579.89014,575.5488,593.4531,594.44385,604.68115,605.542,606.7378,606.7378,607.35205,0.68724614,-0.8510403,0.52510035,0.6454577,0.76379603,0.0,0.0,0.0
1637957218.0,2.5,0.031328976,50.000008,2560.0,730.58307,808.72656,808.4131,826.09326,827.7241,830.7886,832.1499,842.67285,842.67285,843.1953,0.6876523,-0.85042876,0.52609026,0.66653246,0.745476,0.0,0.0,0.0
1637957234.0,2.5,0.236785,69.99999,2560.0,858.5544,1097.897,1099.2617,1116.8784,1120.979,1125.8569,1126.9028,1127.773,1128.0791,1128.7104,0.6880585,-0.849816,0.5270794,0.68708754,0.72657466,0.0,0.0,0.0
1637957250.0,2.5,0.380918,80.0,2560.0,869.20807,1307.1621,1322.79,1346.1592,1353.2461,1369.3701,1376.9683,1378.4697,1379.5854,1388.334,0.68846464,-0.84920216,0.5280678,0.70710677,0.70710677,0.0,0.0,0.0
1637957266.0,2.5,0.338755,100.0,2560.0,433.16428,1395.0518,1404.2368,1434.0532,1436.5273,1444.3418,1446.7642,1447.2095,1447.981,1448.0757,0.68887085,-0.84858716,0.5290556,0.72657466,0.68708754,0.0,0.0,0.0
1637957282.0,2.5,0.338755,110.0,2560.0,435.99872,1493.25,1485.499,1538.6768,1540.8379,1554.2197,1554.9341,1562.2471,1564.31,1568.5327,0.689277,-0.847971,0.5300426,0.745476,0.66653246,0.0,0.0,0.0
1637957298.0,2.5,0.255086,120.0,2560.0,442.11,3447.7444,3457.904,3492.669,3493.695,3509.5437,3515.719,3521.119,3521.978,3523.409,0.6896832,-0.8473537,0.5310289,0.76379603,0.6454577,0.0,0.0,0.0
1637957314.0,2.5,0.430928,140.0,2560.0,455.40967,1917.5181,1922.895,1974.0151,1980.4587,1996.499,2001.637,2010.1289,2010.2949,2011.7808,0.69008934,-0.84673524,0.5320145,0.7815205,0.6238796,0.0,0.0,0.0
1637957330.0,2.5,0.487912,150.0,2560.0,462.78247,2128.725,2122.895,2190.399,2197.282,2220.104,2230.314,2231.3577,2231.482,2238.195,0.69049555,-0.84611565,0.53299934,0.7986355,0.60181504,0.0,0.0,0.0
1637957346.0,2.5,0.292309,160.0,2560.0,470.07336,2248.143,2234.716,2312.838,2319.863,2348.079,2362.8213,2364.292,2365.6628,2368.481,0.6909017,-0.8454949,0.53398347,0.8151278,0.57928115,0.0,0.0,0.0
1637957362.0,2.5,0.703796,170.0,2560.0,479.36716,5822.026,5820.036,5892.917,5896.827,5917.775,5921.194,5922.878,5923.041,5926.641,0.6913079,-0.844873,0.5349669,0.8309845,0.55629563,0.0,0.0,0.0
1637957378.0,2.5,0.761468,180.0,2560.0,547.3321,2626.4702,2622.831,2685.288,2696.837,2735.245,2751.822,2764.969,2778.545,2783.5222,0.69171405,-0.84424996,0.5359496,0.8461932,0.53287625,0.0,0.0,0.0
1637957394.0,3.146547,0.27170053,415.90244,1014.7019,986.07184,181.00397,2139.039,11961.085,18839.406,186.8426,186.8426,12105.506,9681.259,8775.607,0.69212025,-0.8436258,0.5369316,0.86074203,0.5090414,1.0,1.0,2.0
1637957410.0,2.7854793,0.6803565,45.560417,1868.5347,671.50916,3031.3691,7381.615,185.79881,11235.913,4710.2783,6016.4976,1159.7183,11644.883,187.02087,0.6925264,-0.8430005,0.5379128,0.8746197,0.4848096,1.0,2.0,1.0
1637957426.0,2.5,0.593993,210.0,2560.0,577.8432,11536.588,11532.244,11609.428,11622.56,11656.976,11664.488,11679.557,11682.257,11685.384,0.69293255,-0.842374,0.5388933,0.88781536,0.46019977,0.0,0.0,0.0
1637957442.0,2.5,0.765059,220.0,2560.0,587.4729,11857.915,11851.127,11921.354,11956.605,12009.789,12015.785,12031.039,12033.594,12036.914,0.69333875,-0.84174645,0.53987306,0.90031874,0.4352311,0.0,0.0,0.0
1637957458.0,2.8454018,0.22644281,49.423836,2428.5005,642.5548,181.00397,10183.982,185.79881,9387.199,943.6289,9925.461,13681.3125,27955.86,187.02087,0.6937449,-0.8411177,0.5408521,0.9121201,0.40992305,1.0,1.0,1.0
1637957474.0,2.5,0.720178,230.0,2560.0,599.98206,10317.465,10313.978,10409.765,10415.147,10441.9,10446.523,10448.406,10449.829,10500.036,0.6941511,-0.8404878,0.5418305,0.9232102,0.3842953,0.0,0.0,0.0
1637957490.0,2.5,0.738783,240.0,2560.0,610.1811,12687.211,12702.886,12792.811,12808.205,12853.33,12863.525,12867.73,12869.551,12874.697,0.69455725,-0.8398568,0.54280806,0.9335804,0.35836795,0.0,0.0,0.0
1637957506.0,2.5,0.752746,250.0,2560.0,623.80444,10994.383,10983.379,11103.608,11123.011,11137.459,11164.791,11175.948,11179.184,11185.7,0.69496346,-0.83922464,0.5437849,0.94322264,0.33216113,0.0,0.0,0.0
1637957522.0,2.7359512,0.3383549,215.67061,2334.9834,678.6036,4871.8213,7646.8013,13283.902,10224.692,7644.4517,186.8426,16293.148,6027.1763,11538.205,0.6953696,-0.83859134,0.544761,0.95212936,0.3056953,1.0,1.0,1.0
1637957538.0,2.5,0.787097,260.0,2560.0,636.8584,12073.143,12086.116,12159.25,12187.008,12227.527,12246.281,12249.483,12251.127,12252.904,0.6957758,-0.8379569,0.5457364,0.9602937,0.2789911,0.0,0.0,0.0
1637957554.0,2.5,0.847062,270.0,2560.0,650.6783,11143.2,11149.761,11256.993,11261.308,11282.779,11307.298,11311.29,11317.434,11329.264,0.69618195,-0.83732134,0.546711,0.9677092,0.25206935,0.0,0.0,0.0
1637957570.0,2.5,0.86402,280.0,2560.0,664.1254,12453.035,12442.008,12569.258,12578.248,12622.848,12633.217,12649.197,12657.402,12657.938,0.69658816,-0.83668464,0.5476849,0.97437006,0.22495106,0.0,0.0,0.0
1637957586.0,2.6059008,0.019589841,268.86426,1782.7996,665.0235,11571.371,19396.914,10440.518,13751.451,186.8426,5991.171,3142.0496,22677.215,2734.0684,0.6969943,-0.8360468,0.5486581,0.98027116,0.19765735,1.0,1.0,1.0
1637957602.0,2.5,0.759714,290.0,2560.0,679.63696,14106.541,14132.09,14250.078,14276.836,14297.246,14315.457,14329.04,14331.582,14331.966,0.6974005,-0.83540785,0.54963046,0.9854079,0.1702095,0.0,0.0,0.0
1637957618.0,2.8783035,0.2826544,420.11288,1647.951,783.63306,181.00397,7185.796,15285.217,1435.5698,186.8426,10506.746,17187.268,13445.13,12663.386,0.69780666,-0.8347678,0.55060214,0.98977625,0.14262894,1.0,1.0,1.0
1637957634.0,2.5,1.001064,300.0,2560.0,694.16144,15861.529,15880.924,15978.547,15993.479,16035.572,16053.158,16059.863,16060.237,16063.632,0.69821286,-0.8341266,0.5515731,0.99337274,0.11493715,0.0,0.0,0.0
1637957650.0,2.5,1.2095351,310.0,2560.0,708.97253,17145.479,17143.635,17272.47,17302.053,17348.828,17363.352,17382.77,17384.982,17392.234,0.698619,-0.83348423,0.5525433,0.9961947,0.087155744,0.0,0.0,0.0
1637957666.0,2.7392442,0.96520203,235.31366,2627.458,624.7574,181.00397,6439.563,4460.0547,12236.584,2170.2742,186.8426,4926.8916,14992.622,4812.8213,0.69902515,-0.83284074,0.5535127,0.9982398,0.059306372,1.0,1.0,1.0
1637957682.0,2.5,0.764558,320.0,2560.0,726.9704,18466.607,18477.514,18592.158,18615.33,18665.785,18693.31,18700.588,18703.285,18707.172,0.69943136,-0.8321961,0.5544814,0.99950653,0.031410757,0.0,0.0,0.0
1637957698.0,2.611226,0.69260645,281.4303,1937.8909,678.46716,9425.27,13025.107,14039.592,18041.545,186.8426,3591.0024,186.8426,11866.863,9523.348,0.6998375,-0.8315504,0.5554493,0.9999939,0.0034906517,1.0,1.0,1.0
1637957714.0,2.5,0.740233,330.0,2560.0,743.9483,20894.535,20896.426,21027.244,21062.068,21095.096,21115.842,21123.6,21124.379,21136.129,0.7002437,-0.83090353,0.55641645,0.9997015,-0.024432179,0.0,0.0,0.0
1637957730.0,2.9567566,0.3544613,466.32843,1867.7943,925.8031,181.00397,2201.1304,17460.15,8941.012,186.8426,186.8426,186.8426,9467.1875,22803.215,0.70064986,-0.83025557,0.5573829,0.9986295,-0.052335955,1.0,1.0,1.0
1637957746.0,2.5,1.048952,340.0,2560.0,760.75006,23851.035,23852.152,23984.748,24013.625,24061.701,24098.986,24122.469,24123.203,24131.148,0.70105606,-0.8296065,0.55834854,0.9967789,-0.08019892,0.0,0.0,0.0
1637957762.0,2.959777,0.30934116,266.68533,4096.0,582.962,9085.401,13774.309,8480.455,14334.091,186.8426,186.8426,18290.078,10465.777,4710.7305,0.7014622,-0.82895625,0.5593135,0.99415094,-0.107999355,1.0,1.0,1.0
1637957778.0,2.5,1.066825,350.0,2560.0,781.3202,23958.785,23949.957,24080.27,24112.86,24178.816,24193.78,24199.168,24200.79,24205.375,0.7018684,-0.8283049,0.56027764,0.99074787,-0.13571557,0.0,0.0,0.0
1637957794.0,2.7158988,0.0,289.41644,1608.2246,909.19727,15071.539,3608.9143,16553.81,21304.566,1521.1494,186.8426,12605.832,1015.4585,13693.261,0.70227456,-0.8276524,0.56124103,0.98657215,-0.16332597,1.0,1.0,2.0
1637957810.0,2.624928,0.82081693,162.35078,2479.4907,537.7196,9674.022,16499.764,3397.5613,9147.189,1566.7964,10013.555,186.8426,19831.762,187.02087,0.70268077,-0.82699883,0.56220365,0.98162717,-0.190809,1.0,2.0,1.0
1637957826.0,2.5,1.347599,360.0,2560.0,799.59247,27232.809,27241.158,27400.004,27438.422,27463.73,27495.607,27502.93,27519.422,27524.867,0.7030869,-0.8263441,0.56316555,0.97591674,-0.21814324,0.0,0.0,0.0
1637957842.0,2.7084336,0.69486403,291.78986,3070.437,498.81415,181.00397,8535.606,18235.8,185.79881,14351.439,3388.3896,2073.7295,16399.09,22846.543,0.7034931,-0.82568824,0.5641267,0.96944535,-0.24530739,1.0,1.0,1.0
1637957858.0,2.5,0.736687,370.0,2560.0,817.5329,29325.281,29327.818,29459.455,29528.523,29579.992,29587.205,29605.262,29610.566,29612.355,0.70389926,-0.82503134,0.565087,0.962218,-0.27228025,0.0,0.0,0.0
1637957874.0,2.6175296,0.5260864,271.3617,1856.5616,801.60223,181.00397,9613.422,11203.176,17573.207,5586.5264,186.8426,186.8426,21078.336,11177.393,0.70430547,-0.82437325,0.5660466,0.9542403,-0.2990408,1.0,1.0,2.0
1637957890.0,2.8948205,0.94110304,219.64874,2969.2517,742.92816,181.00397,15558.9375,7678.9043,12122.228,14479.324,1035.0693,9980.893,19025.402,10842.109,0.7047116,-0.8237141,0.5670054,0.94551855,-0.32556814,1.0,2.0,1.0
1637957906.0,2.5,1.120743,380.0,2560.0,837.87775,31159.809,31149.988,31308.865,31328.133,31431.338,31448.404,31467.785,31468.96,31471.066,0.70511776,-0.8230538,0.5679635,0.93605953,-0.35184166,0.0,0.0,0.0
1637957922.0,2.9332128,0.7602086,149.21593,3137.4731,651.9531,181.00397,9942.156,6950.663,5157.8677,19081.635,5651.561,17901.164,21316.918,12047.045,0.70552397,-0.82239234,0.56892073,0.9258706,-0.3778408,1.0,1.0,1.0
1637957938.0,2.5,0.855255,390.0,2560.0,858.3373,32491.008,32468.998,32642.354,32697.66,32726.113,32754.705,32760.215,32765.18,32769.457,0.7059301,-0.82172984,0.56987727,0.91495967,-0.4035453,0.0,0.0,0.0
1637957954.0,2.7798157,0.61409914,144.0844,3726.324,624.7057,181.00397,13893.55,11299.732,185.79881,14330.699,1252.0093,15403.472,12501.593,9331.551,0.7063363,-0.8210662,0.57083297,0.9033353,-0.42893514,1.0,1.0,2.0
1637957970.0,2.8026123,0.9472052,209.77873,1936.1014,760.14813,181.00397,1979.8535,185.79881,9592.351,16626.652,4480.09,12221.045,19004.314,4127.441,0.70674247,-0.82040143,0.57178795,0.8910065,-0.4539905,1.0,2.0,1.0
1637957986.0,2.5,1.150945,400.0,2560.0,882.11456,35367.35,35326.727,35590.023,35639.508,35710.945,35730.992,35741.277,35745.31,35766.42,0.7071487,-0.8197356,0.57274216,0.877983,-0.47869185,0.0,0.0,0.0
1637958002.0,2.8764937,0.8078084,320.76453,2127.1372,828.7215,2216.1345,9970.866,9728.135,26442.32,186.8426,186.8426,3360.8445,18273.812,6363.5166,0.7075548,-0.8190686,0.5736956,0.8642748,-0.5030199,1.0,1.0,2.0
1637958018.0,2.7731557,0.22396916,342.32938,1559.1399,847.27966,181.00397,17763.219,8827.219,724.397,2823.77,31161.33,16741.957,34914.902,3799.372,0.707961,-0.81840056,0.5746482,0.8498927,-0.5269558,1.0,2.0,1.0
1637958034.0,2.5,1.200273,410.0,2560.0,902.869,37697.336,37680.613,37873.742,37901.293,37977.176,37995.77,38023.41,38024.465,38031.84,0.70836717,-0.8177313,0.5756001,0.83484787,-0.5504807,0.0,0.0,0.0
1637958050.0,3.0407107,0.65710163,203.011,2565.5176,762.3912,181.00397,4651.9414,11243.26,14339.113,10082.965,186.8426,10791.502,8086.3813,16905.14,0.7087734,-0.81706107,0.57655114,0.81915206,-0.57357645,1.0,1.0,3.0
1637958066.0,2.7362728,0.2905324,213.4956,1898.7015,786.9699,181.00397,10725.795,8711.011,4232.7007,6758.767,5133.2314,493.91504,13530.316,10235.504,0.7091795,-0.8163897,0.5775015,0.80281746,-0.5962249,1.0,2.0,2.0
1637958082.0,2.7031353,0.40804663,316.20547,2779.7312,585.1895,14457.914,33077.59,20981.918,9914.026,186.8426,12009.418,186.8426,19971.156,15323.138,0.7095857,-0.81571716,0.578451,0.7858569,-0.6184084,1.0,3.0,1.0
1637958098.0,2.5,1.024621,420.0,2560.0,926.14246,41438.89,41447.758,41627.04,41663.04,41739.363,41759.71,41779.938,41783.027,41790.453,0.7099919,-0.8150435,0.5793997,0.76828355,-0.6401097,0.0,0.0,0.0
1637958114.0,2.6686168,0.2679807,193.42776,2829.6719,700.7542,181.00397,15553.723,8250.465,10494.1875,5495.3535,186.8426,186.8426,16016.602,7848.324,0.7103981,-0.81436884,0.58034766,0.75011104,-0.66131186,1.0,1.0,2.0
1637958130.0,2.9501958,0.19149351,340.15356,1983.3619,880.03436,5495.173,12356.848,14400.3125,7941.4194,636.82227,5100.9517,16628.266,15504.022,5902.053,0.7108042,-0.813693,0.58129483,0.7313537,-0.6819984,1.0,2.0,1.0
1637958146.0,2.5,1.143118,430.0,2560.0,949.3176,42526.773,42512.316,42703.824,42755.695,42860.285,42875.188,42914.457,42915.152,42918.773,0.71121037,-0.81301606,0.58224124,0.71202606,-0.702153,0.0,0.0,0.0
1637958162.0,2.8235438,0.27256408,196.55919,2469.8772,863.8444,5388.8335,12408.969,1955.9607,17901.758,4351.949,372.87842,12645.346,15802.795,8652.433,0.7116166,-0.81233805,0.5831868,0.6921432,-0.7217602,1.0,1.0,2.0
1637958178.0,2.8253746,0.6484336,408.43073,1699.0474,840.5596,181.00397,8892.753,14788.959,8104.7573,186.8426,6171.414,186.8426,21035.902,11056.463,0.7120227,-0.811659,0.5841316,0.67172056,-0.7408046,1.0,2.0,1.0
1637958194.0,2.5,1.113727,440.0,2560.0,973.7093,45752.22,45744.484,45903.453,45950.617,46006.14,46061.77,46073.164,46077.09,46084.375,0.7124289,-0.8109787,0.5850756,0.65077424,-0.7592713,0.0,0.0,0.0
1637958210.0,2.9805315,0.7222284,275.0558,2179.3298,801.45355,181.00397,4752.593,10602.553,19589.824,6306.49,186.8426,2327.803,12234.67,12976.67,0.7128351,-0.8102974,0.58601886,0.6293204,-0.777146,1.0,1.0,3.0
1637958226.0,2.753305,0.34222692,158.41049,2517.5872,713.45905,12913.316,15756.23,185.79881,19707.11,6282.621,186.8426,6562.9194,12773.488,843.271,0.7132413,-0.809615,0.58696127,0.60737586,-0.79441464,1.0,2.0,2.0
1637958242.0,2.790421,0.0,158.73274,2249.64,691.33606,5197.8306,10007.575,1693.8589,9206.912,186.8426,186.8426,2452.0886,11441.397,4449.1567,0.7136474,-0.80893147,0.5879029,0.58495766,-0.8110638,1.0,3.0,1.0
1637958258.0,2.5,1.162028,450.0,2560.0,999.33386,47242.7,47238.92,47412.2,47457.953,47531.195,47557.098,47580.867,47586.86,47590.246,0.71405363,-0.8082469,0.58884376,0.56208336,-0.82708055,0.0,0.0,0.0
1637958274.0,2.5976133,0.07053262,124.9878,1675.1116,745.28625,13623.718,10367.113,9800.555,15233.931,7232.032,186.8426,7611.5596,18450.023,11360.861,0.7144598,-0.8075612,0.5897838,0.5387708,-0.8424524,1.0,1.0,3.0
1637958290.0,2.7238958,0.44745824,46.50756,1325.8333,923.7029,1356.5894,5562.721,4892.1304,12319.704,19989.822,186.8426,3237.0647,12461.176,15442.873,0.714866,-0.8068744,0.59072304,0.5150381,-0.8571673,1.0,2.0,2.0
1637958306.0,2.5765684,0.26585805,267.24124,2351.426,600.55426,21629.824,18402.42,14755.625,12698.352,186.8426,5954.6353,7347.908,4150.196,2938.716,0.7152721,-0.8061865,0.59166145,0.49090376,-0.8712138,1.0,3.0,1.0
1637958322.0,2.5,1.1691241,460.00003,2560.0,1024.2662,51154.87,51161.523,51328.06,51392.63,51489.95,51502.53,51523.26,51532.887,51540.574,0.71567833,-0.8054975,0.5925991,0.46638665,-0.88458097,0.0,0.0,0.0
1637958338.0,2.9395695,0.4212413,196.4608,3587.9697,670.3048,181.00397,11574.664,7824.788,185.79881,19582.674,3065.5881,26832.973,8647.35,10305.353,0.7160845,-0.8048075,0.59353596,0.44150585,-0.89725834,1.0,1.0,3.0
1637958354.0,2.9137757,0.13267797,118.71367,3028.6433,719.9587,181.00397,10634.777,2534.3115,2435.6895,307.57275,186.8426,11835.42,5419.5913,2589.3484,0.7164907,-0.8041163,0.594472,0.4162808,-0.90923613,1.0,2.0,2.0
1637958370.0,2.7468097,0.47625154,177.78531,2504.4897,686.5307,181.00397,9788.959,11965.252,13244.3955,3850.269,186.8426,186.8426,14196.773,14247.542,0.71689683,-0.80342406,0.5954072,0.39073113,-0.92050487,1.0,3.0,1.0
1637958386.0,2.5,0.839676,470.0,2560.0,1051.2261,52687.832,52652.6,52896.996,52927.71,53010.668,53022.617,53049.586,53054.055,53056.875,0.717303,-0.80273074,0.5963416,0.36487678,-0.93105584,0.0,0.0,0.0
1637958402.0,3.0625784,0.8621415,403.60107,2138.0583,807.2159,11066.586,11736.127,19763.898,18918.805,7330.4526,8808.57,19186.342,9595.593,11569.971,0.7177092,-0.80203635,0.59727526,0.33873793,-0.9408808,1.0,1.0,3.0
1637958418.0,2.6036518,0.5608709,203.8354,2931.0713,592.93,10776.726,19147.787,14578.338,11027.08,7507.0938,186.8426,186.8426,9203.91,6149.0176,0.7181153,-0.8013408,0.59820807,0.31233492,-0.94997203,1.0,2.0,2.0
1637958434.0,2.9696708,0.5319347,310.0835,362.97107,1182.553,181.00397,182.89577,3489.253,21790.426,3948.013,1303.669,13068.963,12411.752,12776.512,0.71852154,-0.8006442,0.59914005,0.28568837,-0.9583226,1.0,3.0,1.0
1637958450.0,2.5,0.993664,480.00003,2560.0,1077.2112,55894.84,55908.91,56082.703,56147.887,56187.406,56251.637,56263.137,56266.56,56273.918,0.7189277,-0.79994655,0.60007125,0.25881904,-0.9659258,0.0,0.0,0.0
1637958466.0,2.5687659,0.0,194.46967,2000.3638,686.85754,181.00397,2136.553,12806.734,185.79881,5936.834,186.8426,3123.5388,186.8426,5994.919,0.7193339,-0.7992478,0.6010016,0.23174791,-0.9727759,1.0,1.0,3.0
1637958482.0,2.6409864,0.31688467,282.90942,2135.9812,772.44916,12660.553,12842.121,15796.566,7640.6865,12711.471,14045.537,21518.344,1288.625,7153.384,0.71974003,-0.798548,0.60193115,0.20449606,-0.9788674,1.0,2.0,2.0
1637958498.0,2.7354786,0.51170295,191.03445,2631.299,700.3126,10254.988,22913.828,4100.1553,23161.84,4874.4146,3836.3774,6595.724,30289.79,4787.254,0.72014624,-0.79784703,0.6028599,0.17708474,-0.9841956,1.0,3.0,1.0
1637958514.0,2.5,1.182307,490.0,2560.0,1105.6455,58555.258,58550.996,58754.92,58787.2,58874.48,58923.53,58953.4,58960.27,58966.125,0.7205524,-0.79714507,0.60378784,0.14953534,-0.98875636,0.0,0.0,0.0
1637958530.0,2.9015245,0.39358005,174.06052,2846.1626,772.0036,786.3247,15186.311,6151.048,17903.447,3963.018,968.7617,10128.506,23359.2,6927.5435,0.7209586,-0.796442,0.60471493,0.12186934,-0.99254614,1.0,1.0,4.0
1637958546.0,2.8972797,0.9742315,311.27652,2302.8438,875.68445,9331.657,16464.23,14755.773,15962.346,7099.216,27670.04,17103.209,17497.682,7829.4795,0.72136474,-0.7957378,0.60564125,0.09410831,-0.99556196,1.0,2.0,3.0
1637958562.0,3.0030506,0.2832458,205.32913,2618.7515,886.9188,6576.14,9775.777,6665.27,10618.639,4912.9272,4294.1533,18511.324,6218.895,8869.188,0.72177094,-0.79503256,0.6065667,0.0662739,-0.9978015,1.0,3.0,2.0
1637958578.0,2.8651686,0.2659084,10.0,2875.2134,705.88477,5813.0137,7365.578,185.79881,7900.1763,6082.792,186.8426,9893.258,11554.33,187.02087,0.7221771,-0.79432625,0.6074914,0.03838781,-0.9992629,1.0,4.0,1.0
