time,cpu_limit,cpu_usage,n,ram_limit_mb,ram_usage_mb,min_ms,lat50_ms,lat75_ms,lat95_ms,lat99_ms,t_norm,sin_day,cos_day,is_gap,time_since_last_obs,time_to_next_obs
1647426182.0,4.0,0.01586635,100.0,3328.0,289.243136,0.161,0.26,0.303,0.46,0.635,0.17255112200352302,0.41058623786299847,-0.9118217705656677,0.0,0.0,0.0
1647426251.0,,,,,,,,,,,0.17262770927471854,0.4060057291279655,-0.9138705312653806,1.0,1.0,1.0
1647426320.0,4.0,0.02081204,100.0,3328.0,292.737024,0.155,0.264,0.316,0.524,0.866,0.17270429654591407,0.4014149977588711,-0.9158962821052641,0.0,0.0,0.0
1647426389.0,,,,,,,,,,,0.1727808838171096,0.39681415939660947,-0.9178989720564906,1.0,1.0,1.0
1647426458.0,4.0,0.02081204,100.0,3328.0,286.43328,0.162,0.264,0.314,0.466,0.74,0.17285747108830513,0.3922033298433174,-0.9198785507118937,0.0,0.0,0.0
1647426527.0,,,,,,,,,,,0.17293405835950065,0.38758262521942083,-0.9218349682172086,1.0,1.0,1.0
1647426596.0,4.0,0.02207516,150.0,3328.0,329.5232,0.166,0.339,0.517,0.793,1.457,0.17301064563069618,0.38295216184044206,-0.9237681753241621,0.0,0.0,0.0
1647426665.0,,,,,,,,,,,0.1730872329018917,0.3783120563078005,-0.9256781233518288,1.0,1.0,1.0
1647426734.0,4.0,0.023459120000000003,150.0,3328.0,339.173376,0.156,0.29,0.42,0.813,1.671,0.17316382017308724,0.37366242546580214,-0.9275647642051814,0.0,0.0,0.0
1647426803.0,,,,,,,,,,,0.17324040744428276,0.3690033863445948,-0.9294280503977819,1.0,1.0,1.0
1647426872.0,4.0,0.024425989999999998,150.0,3328.0,347.160576,0.15,0.261,0.314,0.464,0.784,0.1733169947154783,0.36433505630575047,-0.9312679349933002,0.0,0.0,0.0
1647426941.0,,,,,,,,,,,0.17339358198667382,0.3596575528501531,-0.9330843716823465,1.0,1.0,1.0
1647427010.0,4.0,0.027897219999999997,200.0,3328.0,372.723712,0.17,0.414,0.656,2.333,6.131,0.17347016925786934,0.35497099377736285,-0.9348773147192692,0.0,0.0,0.0
1647427079.0,,,,,,,,,,,0.17354675652906487,0.35027549707426514,-0.9366467189657883,1.0,1.0,1.0
1647427148.0,4.0,0.02957988,200.0,3328.0,377.270272,0.156,0.387,0.518,0.818,1.944,0.1736233438002604,0.3455711809390221,-0.9383925398810509,0.0,0.0,0.0
1647427217.0,,,,,,,,,,,0.17369993107145593,0.34085816387373746,-0.9401147334876868,1.0,1.0,2.0
1647427286.0,,,,,,,,,,,0.17377651834265145,0.33613656450405516,-0.9418132564385634,1.0,2.0,1.0
1647427355.0,4.0,0.029705759999999998,200.0,3328.0,385.359872,0.17,0.528,0.831,1.455,3.337,0.17385310561384698,0.33140650174005937,-0.9434880659576018,0.0,0.0,0.0
1647427424.0,,,,,,,,,,,0.1739296928850425,0.32666809463635627,-0.9451391198901105,1.0,1.0,1.0
1647427493.0,4.0,0.03020686,250.0,3328.0,426.14784,0.88,49.042,59.034,73.915,84.45,0.17400628015623804,0.3219214625538039,-0.9467663766459072,0.0,0.0,0.0
1647427562.0,,,,,,,,,,,0.17408286742743356,0.31716672497792725,-0.9483697952627845,1.0,1.0,1.0
1647427631.0,4.0,0.03063375,250.0,3328.0,445.140992,3.213,37.367,50.66,71.835,96.335,0.1741594546986291,0.31240400159814746,-0.9499493353781899,0.0,0.0,0.0
1647427700.0,,,,,,,,,,,0.17423604196982462,0.30763341238785136,-0.9515049572033801,1.0,1.0,1.0
1647427769.0,4.0,0.03063375,250.0,3328.0,436.936704,0.722,48.007,60.22,81.235,97.531,0.17431262924102014,0.30285507742175755,-0.953036621583799,0.0,0.0,0.0
1647427838.0,,,,,,,,,,,0.17438921651221567,0.2980691170387953,-0.9545442899455807,1.0,1.0,1.0
1647427907.0,4.0,0.03041168,300.0,3328.0,503.201792,12.125,75.564,90.654,116.882,142.026,0.1744658037834112,0.2932756517005054,-0.9560279243409389,0.0,0.0,0.0
1647427976.0,,,,,,,,,,,0.17454239105460673,0.2884748021546672,-0.9574874873970028,1.0,1.0,1.0
1647428045.0,4.0,0.03004664,300.0,3328.0,497.348608,3.488,67.166,80.991,102.131,132.527,0.17461897832580225,0.2836666892515973,-0.9589229423728675,0.0,0.0,0.0
1647428114.0,,,,,,,,,,,0.17469556559699778,0.2788514340382989,-0.9603342531300153,1.0,1.0,1.0
1647428183.0,4.0,0.03004664,300.0,3328.0,502.51776,32.071,85.177,96.33,113.984,124.919,0.1747721528681933,0.2740291577835111,-0.9617213841255998,0.0,0.0,0.0
1647428252.0,,,,,,,,,,,0.17484874013938884,0.26919998186283983,-0.9630843004457329,1.0,1.0,2.0
1647428321.0,,,,,,,,,,,0.17492532741058436,0.2643640279236169,-0.9644229677584422,1.0,2.0,1.0
1647428390.0,4.0,0.02935168,350.0,3328.0,539.992064,47.734,119.377,134.966,155.663,175.753,0.1750019146817799,0.2595214176857721,-0.9657373523698703,0.0,0.0,0.0
1647428459.0,,,,,,,,,,,0.17507850195297542,0.2546722731069611,-0.9670274211781863,1.0,1.0,1.0
1647428528.0,4.0,0.03080938,350.0,3328.0,556.990464,39.012,117.312,130.971,148.871,163.472,0.17515508922417095,0.24981671626724292,-0.9682931417052647,0.0,0.0,0.0
1647428597.0,,,,,,,,,,,0.17523167649536647,0.24495486939394437,-0.9695344820893147,1.0,1.0,1.0
1647428666.0,4.0,0.03080938,350.0,3328.0,552.951808,14.013,111.374,126.886,150.275,168.377,0.175308263766562,0.24008685495738125,-0.9707514110608716,0.0,0.0,0.0
1647428735.0,,,,,,,,,,,0.17538485103775753,0.23521279547029264,-0.9719438979936292,1.0,1.0,1.0
1647428804.0,4.0,0.03078195,400.0,3328.0,607.199232,42.703,146.3,164.381,188.077,209.208,0.17546143830895305,0.230332813710631,-0.9731119128487451,0.0,0.0,0.0
1647428873.0,,,,,,,,,,,0.17553802558014858,0.22544703252067022,-0.9742554262243674,1.0,1.0,1.0
1647428942.0,4.0,0.03020826,400.0,3328.0,626.798592,40.391,124.267,144.404,173.239,191.806,0.1756146128513441,0.220555574902764,-0.9753744093317762,0.0,0.0,0.0
1647429011.0,,,,,,,,,,,0.17569120012253964,0.2156585640447543,-0.9764688339901866,1.0,1.0,2.0
1647429080.0,,,,,,,,,,,0.17576778739373516,0.21075612320330697,-0.9775386726530632,1.0,2.0,1.0
1647429149.0,4.0,0.030535529999999998,400.0,3328.0,612.028416,48.472,151.583,175.545,207.794,232.468,0.1758443746649307,0.20584837587130314,-0.9785838983710833,0.0,0.0,0.0
1647429218.0,,,,,,,,,,,0.17592096193612622,0.20093544557569,-0.9796044848362521,1.0,1.0,1.0
1647429287.0,4.0,0.03045032,450.0,3328.0,694.001664,68.932,166.754,187.389,223.803,248.696,0.17599754920732175,0.19601745604508355,-0.9806004063458335,0.0,0.0,0.0
1647429356.0,,,,,,,,,,,0.17607413647851727,0.19109453109274782,-0.9815716378270324,1.0,1.0,1.0
1647429425.0,4.0,0.03092221,450.0,3328.0,696.270848,23.797,188.798,210.123,241.523,271.419,0.1761507237497128,0.18616679464185854,-0.9825181548311339,0.0,0.0,0.0
1647429494.0,,,,,,,,,,,0.17622731102090833,0.1812343708224953,-0.9834399335152982,1.0,1.0,1.0
1647429563.0,4.0,0.03092221,450.0,3328.0,699.817984,58.025,227.426,297.582,387.08,433.994,0.17630389829210386,0.1762973837827044,-0.9843369506786657,0.0,0.0,0.0
1647429632.0,,,,,,,,,,,0.17638048556329938,0.1713559578426169,-0.9852091837329976,1.0,1.0,1.0
1647429701.0,4.0,0.029949629999999998,500.0,3328.0,847.228928,117.345,317.585,790.356,1616.078,1810.459,0.1764570728344949,0.16641021741983103,-0.9860566107167907,0.0,0.0,0.0
1647429770.0,,,,,,,,,,,0.17653366010569044,0.16146028705493817,-0.9868792102907716,1.0,1.0,2.0
1647429839.0,,,,,,,,,,,0.17661024737688596,0.1565062913653277,-0.9876769617456262,1.0,2.0,1.0
1647429908.0,4.0,0.029949629999999998,500.0,3328.0,900.022272,106.739,284.479,330.191,397.242,449.192,0.1766868346480815,0.1515483550563167,-0.9884498449995957,0.0,0.0,0.0
1647429977.0,,,,,,,,,,,0.17676342191927702,0.14658660301872153,-0.9891978405836882,1.0,1.0,1.0
1647430046.0,4.0,0.0300607,500.0,3328.0,900.980736,113.156,272.925,344.931,2284.143,3104.239,0.17684000919047255,0.1416211601387696,-0.9899209296711273,0.0,0.0,0.0
1647430115.0,,,,,,,,,,,0.17691659646166807,0.13665215146756848,-0.9906190940514344,1.0,1.0,1.0
1647430184.0,4.0,0.0300607,550.0,3328.0,932.876288,215.876,980.445,1596.838,1910.008,2523.52,0.1769931837328636,0.13167970207396182,-0.9912923161518568,0.0,0.0,0.0
1647430253.0,,,,,,,,,,,0.17706977100405913,0.12670393721435183,-0.991940579013875,1.0,1.0,1.0
1647430322.0,4.0,0.03131799,550.0,3328.0,1361.44896,2416.71,4124.909,4796.067,5476.887,5963.723,0.17714635827525466,0.12172498214210709,-0.9925638663191925,0.0,0.0,0.0
1647430391.0,,,,,,,,,,,0.17722294554645018,0.11674296220529921,-0.9931621623760805,1.0,1.0,2.0
1647430460.0,,,,,,,,,,,0.1772995328176457,0.11175800287251705,-0.9937354521168833,1.0,2.0,1.0
1647430529.0,4.0,0.03131799,550.0,3328.0,1300.91008,2428.139,4381.296,5582.84,7400.403,8597.475,0.17737612008884124,0.10677022961408167,-0.994283721111915,0.0,0.0,0.0
1647430598.0,,,,,,,,,,,0.17745270736003677,0.10177976807240464,-0.9948069555502351,1.0,1.0,1.0
1647430667.0,4.0,0.030496699999999998,600.0,3328.0,1654.49728,3458.471,7448.638,9199.778,11131.776,12467.126,0.1775292946312323,0.09678674384183676,-0.9953051422636652,0.0,0.0,0.0
1647430736.0,,,,,,,,,,,0.17760588190242782,0.09179128269706202,-0.9957782687028414,1.0,1.0,1.0
1647430805.0,4.0,0.030496699999999998,600.0,3328.0,1670.38976,3555.037,8110.085,10704.165,13951.888,15439.911,0.17768246917362335,0.08679351038724964,-0.996226322958121,0.0,0.0,0.0
1647430874.0,,,,,,,,,,,0.17775905644481887,0.08179355273420996,-0.996649293749369,1.0,1.0,1.0
1647430943.0,4.0,0.03117156,600.0,3328.0,1695.232,3616.487,8577.409,10348.465,12155.968,12704.629,0.1778356437160144,0.07679153565828033,-0.9970471704243702,0.0,0.0,0.0
1647431012.0,,,,,,,,,,,0.17791223098720993,0.07178758505912526,-0.9974199429685466,1.0,1.0,7.0
1647431081.0,,,,,,,,,,,0.17798881825840546,0.06678182698666488,-0.9977676019917279,1.0,2.0,6.0
1647431150.0,,,,,,,,,,,0.17806540552960098,0.06177438743474004,-0.9980901387435218,1.0,3.0,5.0
1647431219.0,,,,,,,,,,,0.1781419928007965,0.05676539251211432,-0.9983875451010723,1.0,4.0,4.0
1647431288.0,,,,,,,,,,,0.17821858007199204,0.051754968323150144,-0.9986598135771109,1.0,5.0,3.0
1647431357.0,,,,,,,,,,,0.17829516734318757,0.04674324099364412,-0.9989069373176913,1.0,6.0,2.0
1647431426.0,,,,,,,,,,,0.1783717546143831,0.041730336769412804,-0.9991289100977468,1.0,7.0,1.0
1647431495.0,4.0,0.02916529,50.0,3584.0,250.892288,0.165,0.283,0.322,0.414,0.516,0.17844834188557862,0.03671638182416142,-0.9993257263303804,0.0,0.0,0.0
1647431564.0,,,,,,,,,,,0.17852492915677415,0.031701502430739006,-0.999497381058917,1.0,1.0,1.0
1647431633.0,4.0,0.01735486,50.0,3584.0,249.704448,0.151,0.266,0.303,0.393,0.501,0.17860151642796968,0.02668582484165023,-0.9996438699619584,0.0,0.0,0.0
1647431702.0,,,,,,,,,,,0.1786781036991652,0.021669475314939346,-0.9997651893517674,1.0,1.0,1.0
1647431771.0,4.0,0.01192613,50.0,3584.0,245.18656,0.168,0.294,0.344,0.465,0.583,0.17875469097036073,0.016652580212856444,-0.9998613361722987,0.0,0.0,0.0
1647431840.0,,,,,,,,,,,0.17883127824155626,0.01163526579500258,-0.9999323080038367,1.0,1.0,1.0
1647431909.0,4.0,0.0153579,100.0,3584.0,288.067584,0.142,0.271,0.339,0.522,0.795,0.17890786551275178,0.0066176584479335256,-0.9999781030585952,0.0,0.0,0.0
1647431978.0,,,,,,,,,,,0.1789844527839473,0.0015998844637272205,-0.9999987201840324,1.0,1.0,1.0
1647432047.0,4.0,0.01852516,100.0,3584.0,293.556224,0.158,0.272,0.332,0.51,0.704,0.17906104005514284,-0.003417929788587542,-0.9999941588609207,0.0,0.0,0.0
1647432116.0,,,,,,,,,,,0.17913762732633837,-0.00843565798262317,-0.9999644192042035,1.0,1.0,1.0
1647432185.0,4.0,0.01887583,100.0,3584.0,291.700736,0.158,0.255,0.293,0.406,0.664,0.1792142145975339,-0.013453173808708486,-0.9999095019622889,0.0,0.0,0.0
1647432254.0,,,,,,,,,,,0.17929080186872942,-0.018470350875214227,-0.9998294085185465,1.0,1.0,1.0
1647432323.0,4.0,0.022517040000000002,150.0,3584.0,332.988416,0.177,0.303,0.491,0.959,1.384,0.17936738913992495,-0.023487062900895275,-0.9997241408890202,0.0,0.0,0.0
1647432392.0,,,,,,,,,,,0.17944397641112048,-0.02850318354346749,-0.9995937017247994,1.0,1.0,1.0
1647432461.0,4.0,0.024728379999999998,150.0,3584.0,329.633792,0.162,0.256,0.304,0.448,0.992,0.179520563682316,-0.03351858654827112,-0.9994380943089002,0.0,0.0,0.0
1647432530.0,,,,,,,,,,,0.17959715095351153,-0.03853314557689903,-0.9992573225610856,1.0,1.0,1.0
1647432599.0,4.0,0.02503196,150.0,3584.0,334.716928,0.174,0.387,0.785,1.459,2.347,0.17967373822470706,-0.043546734399465645,-0.9990513910320842,0.0,0.0,0.0
1647432668.0,,,,,,,,,,,0.17975032549590259,-0.04855922681049115,-0.9988203049055256,1.0,1.0,2.0
1647432737.0,,,,,,,,,,,0.1798269127670981,-0.05357049654488653,-0.9985640700024883,1.0,2.0,1.0
1647432806.0,4.0,0.027089279999999997,200.0,3584.0,376.643584,0.169,0.324,0.478,0.774,1.648,0.17990350003829364,-0.05858041747009675,-0.9982826927724577,0.0,0.0,0.0
1647432875.0,,,,,,,,,,,0.17998008730948917,-0.06358886341486666,-0.9979761803017171,1.0,1.0,1.0
1647432944.0,4.0,0.02968366,200.0,3584.0,378.007552,0.161,0.353,0.499,4.262,10.776,0.1800566745806847,-0.06859570831770313,-0.9976445403050089,0.0,0.0,0.0
1647433013.0,,,,,,,,,,,0.18013326185188022,-0.0736008260557783,-0.9972877811363714,1.0,1.0,1.0
1647433082.0,4.0,0.02968366,200.0,3584.0,378.90048,0.156,0.517,0.794,1.453,3.48,0.18020984912307575,-0.07860409063687687,-0.9969059117766078,0.0,0.0,0.0
1647433151.0,,,,,,,,,,,0.18028643639427128,-0.08360537610089921,-0.9964989418393916,1.0,1.0,1.0
1647433220.0,4.0,0.028858079999999998,250.0,3584.0,429.064192,2.751,43.993,55.3,71.496,86.143,0.1803630236654668,-0.08860455649406807,-0.9960668815739682,0.0,0.0,0.0
1647433289.0,,,,,,,,,,,0.18043961093666233,-0.09360150598809945,-0.9956097418550904,1.0,1.0,1.0
1647433358.0,4.0,0.02978981,250.0,3584.0,432.115712,4.085,42.732,54.98,73.776,93.544,0.18051619820785786,-0.09859609870943167,-0.9951275341981449,0.0,0.0,0.0
1647433427.0,,,,,,,,,,,0.18059278547905339,-0.10358820894527139,-0.9946202707403016,1.0,1.0,1.0
1647433496.0,4.0,0.02978981,250.0,3584.0,431.34976,1.273,46.094,57.382,76.759,95.421,0.1806693727502489,-0.10857771097291288,-0.9940879642566258,0.0,0.0,0.0
1647433565.0,,,,,,,,,,,0.18074596002144444,-0.11356447917875674,-0.9935306281483514,1.0,1.0,1.0
1647433634.0,4.0,0.028970790000000003,300.0,3584.0,499.826688,25.657,79.566,91.539,109.663,125.762,0.18082254729263997,-0.11854838803245467,-0.9929482764449046,0.0,0.0,0.0
1647433703.0,,,,,,,,,,,0.1808991345638355,-0.12352931198893977,-0.9923409238157717,1.0,1.0,2.0
1647433772.0,,,,,,,,,,,0.18097572183503102,-0.1285071256938925,-0.9917085855461241,1.0,2.0,1.0
1647433841.0,4.0,0.03095243,300.0,3584.0,497.164288,22.518,84.612,95.242,109.677,122.085,0.18105230910622655,-0.13348170375578325,-0.9910512775646139,0.0,0.0,0.0
1647433910.0,,,,,,,,,,,0.18112889637742208,-0.1384529209655871,-0.9903690164156475,1.0,1.0,1.0
1647433979.0,4.0,0.03095243,300.0,3584.0,488.48896,15.099,77.2,90.147,105.637,117.863,0.1812054836486176,-0.1434206521267741,-0.989661819281481,0.0,0.0,0.0
1647434048.0,,,,,,,,,,,0.18128207091981313,-0.14838477217384294,-0.9889297039663217,1.0,1.0,1.0
1647434117.0,4.0,0.02969411,350.0,3584.0,547.332096,33.859,106.573,120.053,139.183,157.887,0.18135865819100866,-0.15334515614655256,-0.9881726888992578,0.0,0.0,0.0
1647434186.0,,,,,,,,,,,0.1814352454622042,-0.15830167909242968,-0.9873907931495601,1.0,1.0,1.0
