time,cpu_limit,cpu_usage,n,c,ram_limit_mb,ram_usage_mb,lat50_ms,lat66_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,lat100_ms,t_norm,sin_day,cos_day,is_gap,time_since_last_obs,time_to_next_obs
1647448724,1.8,0.01499986,800,11,1024.0,33.947648,3081.0,3129.0,3174.0,3196.0,3257.0,3310.0,3385.0,3427.0,3521.0,0.1174196920880811,-0.9377879754420644,-0.3472084577257217,0.0,0.0,0.0
1647448725,1.8,0.01508998,800,11,640.0,34.992128,3086.0,3142.0,3190.0,3209.0,3277.0,3325.0,3408.0,3465.0,3570.0,0.1174247184008283,-0.9378132226770453,-0.3471402589330355,0.0,0.0,0.0
1647448729,1.8,0.01435976,800,11,896.0,34.635776,3051.0,3108.0,3151.0,3182.0,3250.0,3303.0,3363.0,3398.0,3550.0,0.1174448236518172,-0.937914161999208,-0.3468674454619852,0.0,0.0,0.0
1647448730,1.8,0.0148549599999999,800,11,768.0,35.098624,3096.0,3166.0,3198.0,3221.0,3290.0,3333.0,3407.0,3460.0,3594.0,0.1174498499645644,-0.9379393844347406,-0.3467992374936542,0.0,0.0,0.0
1647448740,1.8,0.0154417099999999,800,11,512.0,33.030144,3060.0,3140.0,3195.0,3219.0,3301.0,3399.0,3477.0,3564.0,3675.0,0.1175001130920368,-0.938191335921858,-0.3461170570791899,0.0,0.0,0.0
1647448944,1.8,0.01732623,800,21,128.0,33.968128,5932.0,6072.0,6137.0,6206.0,6370.0,6525.0,6743.0,6898.0,7123.0,0.118525480892472,-0.9432226579474968,-0.3321611318839986,0.0,0.0,0.0
1647448952,1.8,0.01731804,800,21,256.0,34.152448,6069.0,6201.0,6279.0,6311.0,6414.0,6515.0,6671.0,6871.0,7109.0,0.1185656913944499,-0.9434157418266363,-0.3316123310036847,0.0,0.0,0.0
1647448953,1.8,0.01732868,800,21,384.0,33.931264,5938.0,6071.0,6147.0,6201.0,6330.0,6471.0,6602.0,6746.0,7073.0,0.1185707177071971,-0.9434398548594288,-0.3315437230031958,0.0,0.0,0.0
1647448965,1.8,0.01733402,800,21,1024.0,34.758656,6049.0,6181.0,6260.0,6321.0,6454.0,6567.0,6801.0,6897.0,7180.0,0.1186310334601639,-0.9437288220690744,-0.3307202902697642,0.0,0.0,0.0
1647448966,1.8,0.01732441,800,21,640.0,33.755136,6021.0,6142.0,6212.0,6278.0,6408.0,6611.0,6999.0,7123.0,7389.0,0.1186360597729112,-0.9437528702251996,-0.3306516595175314,0.0,0.0,0.0
1647448967,1.8,0.01733225,800,21,896.0,34.947072,5912.0,6053.0,6172.0,6235.0,6427.0,6703.0,6894.0,7030.0,7320.0,0.1186410860856584,-0.9437769133999144,-0.3305830269891818,0.0,0.0,0.0
1647448972,1.8,0.01729771,800,21,768.0,34.500608,6055.0,6190.0,6266.0,6313.0,6481.0,6703.0,7038.0,7173.0,7310.0,0.1186662176493945,-0.9438970543890928,-0.3302398381715841,0.0,0.0,0.0
1647448981,1.8,0.01731412,800,21,512.0,34.246656,5962.0,6111.0,6231.0,6314.0,6527.0,6895.0,7248.0,7696.0,8205.0,0.1187114544641196,-0.9441129936728848,-0.3296219883108879,0.0,0.0,0.0
1647449194,1.8,0.01732623,800,31,128.0,34.643968,9254.0,9518.0,9695.0,9830.0,10275.0,10616.0,11049.0,11304.0,11915.0,0.11978205907928,-0.949105307170462,-0.314958911448562,0.0,0.0,0.0
1647449201,1.8,0.01734532,800,31,384.0,34.648064,9153.0,9411.0,9564.0,9682.0,10044.0,10530.0,11192.0,11456.0,11796.0,0.1198172432685106,-0.9492655154002304,-0.3144757244556966,0.0,0.0,0.0
1647449202,1.8,0.0173434,800,31,256.0,34.926592,9161.0,9397.0,9530.0,9612.0,9891.0,10698.0,11476.0,11679.0,11984.0,0.1198222695812578,-0.9492883822130282,-0.3144066910792002,0.0,0.0,0.0
1647449215,1.8,0.01733626,800,31,1024.0,34.963456,9211.0,9401.0,9556.0,9635.0,10015.0,10349.0,10965.0,11093.0,11856.0,0.1198876116469719,-0.9495851938461588,-0.3135091061327452,0.0,0.0,0.0
1647449216,1.8,0.01732802,800,31,896.0,35.45088,9185.0,9451.0,9597.0,9703.0,10024.0,10324.0,10507.0,10624.0,11825.0,0.1198926379597191,-0.9496079903636346,-0.3134400495111292,0.0,0.0,0.0
1647449220,1.8,0.01733916,800,31,768.0,35.549184,9164.0,9420.0,9573.0,9654.0,9974.0,10301.0,10556.0,10807.0,11298.0,0.119912743210708,-0.9496991262032168,-0.3131638064796863,0.0,0.0,0.0
1647449228,1.8,0.0173386,800,31,512.0,34.738176,9084.0,9369.0,9540.0,9669.0,9920.0,10080.0,10210.0,10325.0,10432.0,0.1199529537126859,-0.9498811567910356,-0.3126112409580374,0.0,0.0,0.0
1647449439,1.8,0.01733464,800,41,128.0,35.999744,11983.0,12312.0,12503.0,12609.0,13008.0,13299.0,13682.0,13806.0,14436.0,0.1210135057023518,-0.9545659636213472,-0.2979996998247632,0.0,0.0,0.0
1647449445,1.8,0.01734532,800,41,384.0,35.250176,11943.0,12193.0,12404.0,12530.0,12877.0,13049.0,13300.0,13756.0,14394.0,0.1210436635788352,-0.9546958996509008,-0.2975831634850288,0.0,0.0,0.0
1647449450,1.8,0.01733168,800,41,256.0,36.2496,12110.0,12406.0,12616.0,12709.0,12981.0,13207.0,13467.0,13719.0,14420.0,0.1210687951425713,-0.9548040408251618,-0.2972360066074477,0.0,0.0,0.0
1647449461,1.8,0.01733707,800,41,640.0,35.586048,12018.0,12316.0,12498.0,12600.0,12891.0,13123.0,13381.0,13561.0,14162.0,0.1211240845827909,-0.9550415070421512,-0.2964721231864083,0.0,0.0,0.0
1647449462,1.8,0.01732968,800,41,896.0,35.897344,12029.0,12332.0,12512.0,12636.0,12902.0,13174.0,13506.0,13661.0,14152.0,0.1211291108955381,-0.9550630645806818,-0.2964026698155,0.0,0.0,0.0
1647449469,1.8,0.01734273,800,41,768.0,35.663872,12146.0,12387.0,12522.0,12606.0,12851.0,13066.0,13394.0,13487.0,13600.0,0.1211642950847687,-0.9552138258943988,-0.2959164524324138,0.0,0.0,0.0
1647449472,1.8,0.01733845,800,41,512.0,35.827712,11910.0,12217.0,12413.0,12541.0,12841.0,13140.0,13400.0,13497.0,13704.0,0.1211793740230104,-0.9552783621160552,-0.2957080500643615,0.0,0.0,0.0
1647449684,1.8,0.0173370399999999,800,51,128.0,36.704256,14929.0,15191.0,15379.0,15525.0,16004.0,16306.0,16566.0,16685.0,16942.0,0.1222449523254236,-0.9597236087313608,-0.2809458930891388,0.0,0.0,0.0
1647449691,1.8,0.0173235,800,51,384.0,35.700736,15049.0,15370.0,15572.0,15700.0,16029.0,16332.0,16638.0,16804.0,17508.0,0.1222801365146542,-0.9598665011104188,-0.2804573052106902,0.0,0.0,0.0
1647449701,1.8,0.01732523,800,51,256.0,37.175296,15259.0,15549.0,15734.0,15830.0,16181.0,16545.0,16951.0,17344.0,17653.0,0.1223303996421265,-0.9600702015847709,-0.27975919650474,0.0,0.0,0.0
1647449707,1.8,0.01733428,800,51,896.0,36.499456,14807.0,15098.0,15269.0,15383.0,15744.0,16179.0,16534.0,16796.0,17601.0,0.1223605575186099,-0.9601921781653396,-0.2793402602384784,0.0,0.0,0.0
1647449711,1.8,0.01734447,800,51,640.0,36.540416,15208.0,15494.0,15647.0,15733.0,16010.0,16216.0,16486.0,16632.0,16813.0,0.1223806627695988,-0.9602733943303948,-0.2790609398342633,0.0,0.0,0.0
1647449713,1.8,0.01733374,800,51,1024.0,37.146624,15219.0,15496.0,15657.0,15723.0,15997.0,16218.0,16499.0,16739.0,17201.0,0.1223907153950933,-0.9603139719429332,-0.2789212707758007,0.0,0.0,0.0
1647449716,1.8,0.0173335599999999,800,51,512.0,36.450304,14709.0,15006.0,15224.0,15341.0,15773.0,16188.0,16478.0,16643.0,17044.0,0.122405794333335,-0.960374800269812,-0.2787117561329602,0.0,0.0,0.0
1647449720,1.8,0.01732017,800,51,768.0,36.663296,15183.0,15505.0,15694.0,15831.0,16186.0,16701.0,17472.0,17736.0,18320.0,0.1224258995843239,-0.9604558336027051,-0.2784323826327183,0.0,0.0,0.0
1647449817,1.8,0.0173370399999999,900,1,128.0,35.602432,137.0,148.0,154.0,159.0,173.0,183.0,206.0,218.0,260.0,0.1229134519208054,-0.9623959944304384,-0.2716504185607811,0.0,0.0,0.0
1647449825,1.8,0.01732056,900,1,384.0,35.549184,139.0,147.0,153.0,156.0,169.0,180.0,201.0,210.0,279.0,0.1229536624227832,-0.9625538713607954,-0.2710904733264253,0.0,0.0,0.0
1647449842,1.8,0.0173255,900,1,640.0,35.34848,134.0,145.0,151.0,155.0,168.0,181.0,200.0,217.0,240.0,0.1230391097394862,-0.962888278046552,-0.2699002852917098,0.0,0.0,0.0
1647449849,1.8,0.01730482,900,1,256.0,33.517568,154.0,163.0,169.0,172.0,183.0,198.0,212.0,230.0,261.0,0.1230742939287168,-0.9630255472008836,-0.2694100878557425,0.0,0.0,0.0
1647449857,1.8,0.0172999499999999,900,1,896.0,35.24608,155.0,164.0,171.0,175.0,186.0,203.0,221.0,232.0,286.0,0.1231145044306946,-0.9631821206532016,-0.2688497767415872,0.0,0.0,0.0
1647449864,1.8,0.01731622,900,1,1024.0,35.741696,157.0,165.0,171.0,176.0,188.0,200.0,210.0,227.0,302.0,0.1231496886199253,-0.9633188550035148,-0.2683594298598756,0.0,0.0,0.0
1647449867,1.8,0.01731349,900,1,512.0,36.384768,156.0,166.0,170.0,174.0,186.0,202.0,220.0,232.0,257.0,0.123164767558167,-0.9633773790148764,-0.2681492599326484,0.0,0.0,0.0
1647449869,1.8,0.0173158,900,1,768.0,36.016128,154.0,163.0,169.0,173.0,187.0,201.0,216.0,227.0,292.0,0.1231748201836614,-0.963416369558939,-0.2680091395192968,0.0,0.0,0.0
1647450080,1.8,0.0158657,900,11,128.0,33.509376,3040.0,3105.0,3168.0,3205.0,3411.0,3601.0,3757.0,3854.0,4012.0,0.1242353721733273,-0.9674152194640988,-0.2531951681000836,0.0,0.0,0.0
1647450086,1.8,0.016425,900,11,384.0,34.189312,3036.0,3109.0,3162.0,3193.0,3349.0,3573.0,3694.0,3745.0,3861.0,0.1242655300498107,-0.967525604601975,-0.2527730294940162,0.0,0.0,0.0
1647450105,1.8,0.01591445,900,11,640.0,34.258944,3075.0,3123.0,3179.0,3199.0,3291.0,3529.0,3667.0,3716.0,3980.0,0.1243610299920081,-0.9678739422079028,-0.2514359401416857,0.0,0.0,0.0
1647450110,1.8,0.01590211,900,11,256.0,36.134912,3053.0,3107.0,3158.0,3183.0,3270.0,3407.0,3587.0,3688.0,3890.0,0.1243861615557443,-0.967965302911698,-0.2510839946294158,0.0,0.0,0.0
1647450114,1.8,0.0154598,900,11,896.0,33.886208,3008.0,3082.0,3110.0,3134.0,3218.0,3288.0,3458.0,3537.0,3754.0,0.1244062668067332,-0.9680382993333068,-0.250802414310307,0.0,0.0,0.0
1647450122,1.8,0.01628558,900,11,1024.0,34.304,3042.0,3097.0,3129.0,3158.0,3208.0,3285.0,3318.0,3336.0,3462.0,0.1244464773087111,-0.9681840464286202,-0.2502391900584387,0.0,0.0,0.0
1647450124,1.8,0.0162101199999999,900,11,512.0,35.336192,3010.0,3079.0,3111.0,3135.0,3203.0,3249.0,3335.0,3414.0,3616.0,0.1244565299342055,-0.9682204320074532,-0.2500983707329995,0.0,0.0,0.0
1647450129,1.8,0.0159664999999999,900,11,768.0,33.714176,3055.0,3105.0,3140.0,3165.0,3214.0,3283.0,3367.0,3392.0,3476.0,0.1244816614979417,-0.9683113063343898,-0.2497462993219069,0.0,0.0,0.0
1647450341,1.8,0.01734177,900,21,128.0,34.238464,5845.0,5972.0,6066.0,6109.0,6249.0,6423.0,6713.0,6789.0,7135.0,0.1255472398003548,-0.9720464364098724,-0.2347886825698121,0.0,0.0,0.0
1647450345,1.8,0.0173358799999999,900,21,384.0,34.091008,5800.0,5924.0,6009.0,6068.0,6198.0,6348.0,6492.0,6648.0,6804.0,0.1255673450513438,-0.972114692541215,-0.2345059158006448,0.0,0.0,0.0
1647450371,1.8,0.01732121,900,21,896.0,34.258944,5774.0,5900.0,5970.0,6001.0,6122.0,6211.0,6320.0,6383.0,6509.0,0.1256980291827718,-0.9725563521461352,-0.2326674491633984,0.0,0.0,0.0
1647450373,1.8,0.01732268,900,21,256.0,36.528128,5915.0,6013.0,6085.0,6131.0,6235.0,6337.0,6444.0,6572.0,6831.0,0.1257080818082663,-0.972590181972294,-0.2325259940976489,0.0,0.0,0.0
1647450384,1.8,0.01732441,900,21,512.0,35.274752,5847.0,5968.0,6020.0,6070.0,6201.0,6284.0,6390.0,6417.0,6608.0,0.1257633712484858,-0.9727758782101836,-0.2317479034908532,0.0,0.0,0.0
1647450385,1.8,0.0173489,900,21,1024.0,33.30048,5899.0,6014.0,6096.0,6135.0,6235.0,6317.0,6405.0,6500.0,6700.0,0.125768397561233,-0.9727927288164092,-0.2316771606393778,0.0,0.0,0.0
1647450394,1.8,0.0173257,900,21,768.0,33.599488,5946.0,6043.0,6115.0,6156.0,6272.0,6356.0,6436.0,6527.0,6649.0,0.1258136343759581,-0.97294415279808,-0.231040419701892,0.0,0.0,0.0
1647450606,1.8,0.0173324799999999,900,31,128.0,34.869248,8733.0,8921.0,9048.0,9118.0,9393.0,9601.0,9983.0,10215.0,10504.0,0.1268792126783712,-0.976390353776688,-0.2160136038582622,0.0,0.0,0.0
1647450609,1.8,0.01734478,900,31,384.0,34.787328,8710.0,8844.0,8961.0,9035.0,9306.0,9516.0,9755.0,9931.0,10378.0,0.1268942916166129,-0.9764374573972868,-0.2158005833901331,0.0,0.0,0.0
1647450636,1.8,0.01751863,900,31,896.0,34.906112,8748.0,8939.0,9060.0,9149.0,9374.0,9547.0,9752.0,9893.0,10486.0,0.1270300020607882,-0.9768592983466288,-0.2138829381548055,0.0,0.0,0.0
1647450639,1.8,0.01733841,900,31,640.0,35.033088,8823.0,9018.0,9173.0,9256.0,9486.0,9680.0,9851.0,9949.0,10228.0,0.1270450809990299,-0.9769059371169274,-0.2136698154295496,0.0,0.0,0.0
1647450641,1.8,0.01734129,900,31,256.0,35.84,8853.0,8990.0,9086.0,9176.0,9383.0,9592.0,9871.0,9972.0,10251.0,0.1270551336245244,-0.976937003796706,-0.213527727971603,0.0,0.0,0.0
1647450648,1.8,0.0173408099999999,900,31,512.0,35.401728,8693.0,8894.0,8997.0,9083.0,9272.0,9408.0,9549.0,9664.0,10012.0,0.127090317813755,-0.9770455744353054,-0.2130303862747849,0.0,0.0,0.0
1647450652,1.8,0.01732945,900,31,1024.0,35.81952,8829.0,9008.0,9106.0,9182.0,9397.0,9573.0,9749.0,9898.0,10407.0,0.1271104230647439,-0.9771075011235556,-0.212746166235918,0.0,0.0,0.0
1647450662,1.8,0.01733078,900,31,768.0,35.55328,8834.0,9015.0,9117.0,9208.0,9437.0,9681.0,9904.0,9989.0,10370.0,0.1271606861922162,-0.9772619561172868,-0.2120355374125151,0.0,0.0,0.0
1647450872,1.8,0.01733877,900,41,128.0,35.5328,11607.0,11825.0,12007.0,12107.0,12473.0,12772.0,13112.0,13233.0,13444.0,0.1282162118691349,-0.9803860011005004,-0.1970870083140176,0.0,0.0,0.0
1647450873,1.8,0.01733957,900,41,384.0,35.905536,11506.0,11770.0,11933.0,12036.0,12384.0,12665.0,13006.0,13159.0,13331.0,0.1282212381818821,-0.9804003310816038,-0.1970157121020593,0.0,0.0,0.0
1647450902,1.8,0.01733956,900,41,896.0,35.311616,11598.0,11823.0,12036.0,12206.0,12589.0,12842.0,13070.0,13283.0,13811.0,0.1283670012515518,-0.9808136447651415,-0.1949476705234475,0.0,0.0,0.0
1647450908,1.8,0.01734129,900,41,256.0,35.999744,11701.0,11868.0,11996.0,12069.0,12379.0,12743.0,13039.0,13121.0,13536.0,0.1283971591280352,-0.9808986133660722,-0.1945196912821853,0.0,0.0,0.0
1647450910,1.8,0.01733158,900,41,640.0,35.88096,11816.0,12085.0,12230.0,12329.0,12631.0,12883.0,13102.0,13213.0,13586.0,0.1284072117535297,-0.980926894731183,-0.1943770233156138,0.0,0.0,0.0
1647450916,1.8,0.01732557,900,41,512.0,36.192256,11706.0,11918.0,12082.0,12189.0,12592.0,12899.0,13100.0,13211.0,13466.0,0.1284373696300131,-0.981011614326696,-0.1939489947283295,0.0,0.0,0.0
1647450923,1.8,0.01733175,900,41,1024.0,35.26656,11780.0,11996.0,12140.0,12225.0,12577.0,12817.0,13091.0,13217.0,13567.0,0.1284725538192437,-0.9811102177980516,-0.1934495813700816,0.0,0.0,0.0
1647450932,1.8,0.01741196,900,41,768.0,35.86048,11817.0,12042.0,12168.0,12233.0,12567.0,12829.0,13234.0,13367.0,13683.0,0.1285177906339688,-0.9812366201075476,-0.1928074048368376,0.0,0.0,0.0
1647451144,1.8,0.01751591,900,51,384.0,37.183488,14850.0,15099.0,15265.0,15356.0,15557.0,15727.0,16018.0,16144.0,16523.0,0.1295833689363819,-0.9840924176906316,-0.1776572921211151,0.0,0.0,0.0
1647451173,1.8,0.01734305,900,51,896.0,36.88448,14782.0,15007.0,15145.0,15234.0,15515.0,15685.0,15913.0,16055.0,16841.0,0.1297291320060516,-0.9844648974598992,-0.1755815071961455,0.0,0.0,0.0
1647451179,1.8,0.01733059,900,51,256.0,36.704256,14689.0,15008.0,15167.0,15258.0,15525.0,15740.0,15923.0,16012.0,16240.0,0.129759289882535,-0.9845414156279207,-0.1751519366532085,0.0,0.0,0.0
1647451186,1.8,0.01733413,900,51,640.0,37.056512,15058.0,15251.0,15380.0,15461.0,15620.0,15812.0,16036.0,16201.0,16724.0,0.1297944740717657,-0.984630449917766,-0.1746507288697578,0.0,0.0,0.0
1647451192,1.8,0.01732951,900,51,512.0,37.392384,14900.0,15154.0,15310.0,15417.0,15720.0,15935.0,16393.0,16605.0,16988.0,0.1298246319482491,-0.9847065619413842,-0.1742210861795404,0.0,0.0,0.0
1647451198,1.8,0.01734287,900,51,1024.0,36.31104,14954.0,15226.0,15363.0,15475.0,15765.0,15948.0,16161.0,16300.0,16601.0,0.1298547898247324,-0.9847824864933048,-0.1737914103057574,0.0,0.0,0.0
1647451215,1.8,0.0173292,900,51,768.0,35.958784,15113.0,15387.0,15600.0,15739.0,16404.0,18689.0,19584.0,19940.0,20293.0,0.1299402371414354,-0.9849965878352032,-0.1725738159542364,0.0,0.0,0.0
1647451286,1.8,0.01731379,1000,1,384.0,34.03776,130.0,145.0,152.0,157.0,171.0,183.0,196.0,210.0,241.0,0.1302971053464888,-0.9858744987059548,-0.1674857390982353,0.0,0.0,0.0
1647451300,1.8,0.01798611,1000,1,128.0,34.668544,147.0,156.0,161.0,165.0,176.0,188.0,205.0,212.0,284.0,0.1303674737249501,-0.9860445064149624,-0.1664819250515594,0.0,0.0,0.0
1647451319,1.8,0.0173177399999999,1000,1,256.0,33.886208,131.0,143.0,150.0,155.0,167.0,179.0,191.0,205.0,230.0,0.1304629736671475,-0.9862735963271436,-0.1651193301461788,0.0,0.0,0.0
1647451324,1.8,0.0173108599999999,1000,1,640.0,36.368384,125.0,139.0,149.0,153.0,168.0,184.0,200.0,222.0,278.0,0.1304881052308836,-0.9863335702124464,-0.1647607000226964,0.0,0.0,0.0
1647451333,1.8,0.01788721,1000,1,896.0,33.726464,152.0,159.0,165.0,168.0,177.0,191.0,210.0,222.0,279.0,0.1305333420456087,-0.9864411945729304,-0.1641151109725435,0.0,0.0,0.0
1647451342,1.8,0.0173168499999999,1000,1,512.0,36.179968,142.0,153.0,159.0,163.0,177.0,189.0,210.0,220.0,300.0,0.1305785788603338,-0.9865483963757296,-0.1634694516063357,0.0,0.0,0.0
1647451357,1.8,0.01733925,1000,1,1024.0,36.31104,150.0,158.0,163.0,166.0,179.0,190.0,205.0,216.0,255.0,0.1306539735515423,-0.9867261268937118,-0.1623931972261605,0.0,0.0,0.0
1647451371,1.8,0.01799025,1000,1,768.0,35.160064,148.0,157.0,163.0,167.0,180.0,192.0,208.0,226.0,263.0,0.1307243419300035,-0.9868909494056866,-0.1613885187401591,0.0,0.0,0.0
1647451571,1.8,0.01631224,1000,11,384.0,34.930688,3009.0,3081.0,3133.0,3184.0,3286.0,3365.0,3422.0,3478.0,3588.0,0.1317296044794499,-0.9891337859496352,-0.1470182080320031,0.0,0.0,0.0
1647451586,1.8,0.01740907,1000,11,128.0,33.562624,3011.0,3095.0,3148.0,3188.0,3320.0,3431.0,3518.0,3585.0,3761.0,0.1318049991706584,-0.9892935694125844,-0.1459391432032815,0.0,0.0,0.0
1647451604,1.8,0.01648716,1000,11,256.0,34.353152,3007.0,3087.0,3125.0,3170.0,3295.0,3398.0,3492.0,3520.0,3649.0,0.1318954728001085,-0.9894837556866178,-0.1446440362832343,0.0,0.0,0.0
1647451610,1.8,0.01651977,1000,11,640.0,34.955264,3017.0,3094.0,3128.0,3173.0,3255.0,3311.0,3398.0,3467.0,3569.0,0.1319256306765919,-0.9895467743612693,-0.1442122787809941,0.0,0.0,0.0
1647451616,1.8,0.01797109,1000,11,896.0,33.652736,2991.0,3052.0,3100.0,3130.0,3221.0,3316.0,3400.0,3445.0,3528.0,0.1319557885530753,-0.9896096046380812,-0.1437804938371711,0.0,0.0,0.0
1647451626,1.8,0.01687547,1000,11,512.0,35.36896,3003.0,3066.0,3097.0,3112.0,3211.0,3287.0,3391.0,3481.0,3657.0,0.1320060516805476,-0.9897139030757452,-0.1430607914789178,0.0,0.0,0.0
1647451642,1.8,0.01708065,1000,11,1024.0,36.134912,3021.0,3089.0,3116.0,3144.0,3216.0,3305.0,3390.0,3419.0,3577.0,0.1320864726845033,-0.989879691863156,-0.1419091104788669,0.0,0.0,0.0
1647451657,1.8,0.0169923,1000,11,768.0,35.344384,3032.0,3097.0,3131.0,3161.0,3226.0,3290.0,3381.0,3413.0,3520.0,0.1321618673757118,-0.9900339017246405,-0.1408292350184621,0.0,0.0,0.0
1647451859,1.8,0.0179670899999999,1000,21,384.0,35.61472,5812.0,5931.0,6013.0,6081.0,6206.0,6322.0,6454.0,6554.0,6675.0,0.1331771825506526,-0.9919957696076188,-0.1262711094454624,0.0,0.0,0.0
1647451876,1.8,0.01740907,1000,21,128.0,34.562048,5883.0,6003.0,6075.0,6118.0,6272.0,6402.0,6502.0,6590.0,6787.0,0.1332626298673556,-0.9921511172978366,-0.1250446338099104,0.0,0.0,0.0
1647451892,1.8,0.01797766,1000,21,256.0,33.161216,5813.0,5919.0,5986.0,6024.0,6174.0,6288.0,6391.0,6465.0,6687.0,0.1333430508713113,-0.992295941690625,-0.1238901291641741,0.0,0.0,0.0
1647451900,1.8,0.017496,1000,21,640.0,34.955264,5856.0,5987.0,6065.0,6112.0,6275.0,6385.0,6482.0,6528.0,6724.0,0.1333832613732891,-0.9923678501139668,-0.1233128138523477,0.0,0.0,0.0
1647451904,1.8,0.01797109,1000,21,896.0,34.6112,5826.0,5928.0,5994.0,6044.0,6186.0,6298.0,6434.0,6497.0,6801.0,0.1334033666242781,-0.9924036783728304,-0.1230241405256548,0.0,0.0,0.0
1647451915,1.8,0.01775399,1000,21,512.0,35.6352,5840.0,5971.0,6044.0,6101.0,6272.0,6402.0,6576.0,6638.0,6894.0,0.1334586560644976,-0.9925017730844368,-0.1222302353112725,0.0,0.0,0.0
1647451929,1.8,0.01798822,1000,21,1024.0,34.910208,5802.0,5909.0,5976.0,6018.0,6179.0,6318.0,6498.0,6578.0,6845.0,0.1335290244429589,-0.9926257023457282,-0.1212196974202202,0.0,0.0,0.0
1647451946,1.8,0.01798349,1000,21,768.0,34.414592,5820.0,5962.0,6026.0,6083.0,6203.0,6351.0,6493.0,6540.0,6822.0,0.1336144717596618,-0.992774804622344,-0.1199924468750719,0.0,0.0,0.0
1647452147,1.8,0.01733041,1000,31,384.0,35.729408,8655.0,8794.0,8892.0,8955.0,9100.0,9214.0,9350.0,9428.0,9793.0,0.1346247606218554,-0.994422631135376,-0.1054686241770312,0.0,0.0,0.0
1647452168,1.8,0.01798345,1000,31,128.0,35.45088,8733.0,8887.0,8977.0,9041.0,9210.0,9409.0,9557.0,9711.0,10091.0,0.1347303131895472,-0.9945825392541378,-0.1039498562326644,0.0,0.0,0.0
1647452182,1.8,0.0179012,1000,31,256.0,33.964032,8692.0,8855.0,8966.0,9028.0,9233.0,9394.0,9543.0,9599.0,9823.0,0.1348006815680085,-0.99468785602826,-0.102937209355527,0.0,0.0,0.0
1647452191,1.8,0.01798327,1000,31,640.0,34.443264,8705.0,8876.0,8979.0,9059.0,9223.0,9395.0,9586.0,9686.0,9979.0,0.1348459183827336,-0.9947550152210816,-0.1022861656946117,0.0,0.0,0.0
1647452195,1.8,0.01798479,1000,31,896.0,34.709504,8709.0,8872.0,8969.0,9008.0,9151.0,9239.0,9400.0,9476.0,9772.0,0.1348660236337225,-0.994784726974862,-0.101996798859324,0.0,0.0,0.0
1647452206,1.8,0.01775399,1000,31,512.0,35.258368,8697.0,8844.0,8950.0,9008.0,9176.0,9311.0,9512.0,9707.0,10144.0,0.1349213130739421,-0.99486600026243,-0.1012009956563411,0.0,0.0,0.0
1647452221,1.8,0.01798847,1000,31,1024.0,35.393536,8708.0,8886.0,8989.0,9054.0,9241.0,9409.0,9586.0,9686.0,10124.0,0.1349967077651505,-0.9949758015010932,-0.1001157051978225,0.0,0.0,0.0
1647452239,1.8,0.01733809,1000,31,768.0,35.16416,8785.0,8940.0,9018.0,9076.0,9241.0,9402.0,9540.0,9675.0,9941.0,0.1350871813946007,-0.9951060001837958,-0.0988131995140701,0.0,0.0,0.0
1647452442,1.8,0.01797804,1000,41,384.0,35.540992,11626.0,11819.0,11955.0,12038.0,12239.0,12460.0,12702.0,12830.0,13272.0,0.1361075228822887,-0.9964562530453388,-0.0841126373789575,0.0,0.0,0.0
1647452465,1.8,0.0179843599999999,1000,41,128.0,35.893248,11762.0,11949.0,12089.0,12165.0,12324.0,12480.0,12689.0,12783.0,13018.0,0.1362231280754751,-0.9965955465318708,-0.082445840603646,0.0,0.0,0.0
1647452483,1.8,0.01798369,1000,41,256.0,34.902016,11904.0,12084.0,12191.0,12275.0,12460.0,12615.0,12786.0,12906.0,13376.0,0.1363136017049253,-0.99670261403474,-0.0811412298176205,0.0,0.0,0.0
1647452491,1.8,0.01798479,1000,41,896.0,36.20864,11690.0,11890.0,12001.0,12082.0,12298.0,12465.0,12607.0,12803.0,13041.0,0.1363538122069031,-0.9967496514110415,-0.0805613580568703,0.0,0.0,0.0
1647452493,1.8,0.01799266,1000,41,640.0,38.17472,11940.0,12115.0,12227.0,12303.0,12525.0,12684.0,12893.0,13037.0,13320.0,0.1363638648323976,-0.9967613580432512,-0.0804163858412789,0.0,0.0,0.0
1647452505,1.8,0.01798802,1000,41,512.0,35.680256,11824.0,12028.0,12150.0,12245.0,12456.0,12667.0,12887.0,13051.0,13339.0,0.1364241805853643,-0.9968311550305134,-0.0795465169604075,0.0,0.0,0.0
1647452969,1.8,0.01799864,1000,51,768.0,37.269504,21557.0,22495.0,22974.0,23211.0,23626.0,23999.0,24567.0,25131.0,25787.0,0.1387563897000799,-0.9989473481301302,-0.0458715125516959,0.0,0.0,0.0
1647452971,1.8,0.0179992,1000,51,1024.0,36.39296,21635.0,22572.0,23007.0,23261.0,23709.0,24035.0,24435.0,24697.0,25914.0,0.1387664423255744,-0.9989540093048092,-0.0457262210755176,0.0,0.0,0.0
